md5,title,base_level,prediction,ability,player_count,clear_count,est_level
8a4c0e2bfe93332965c29e9f75f7ec64,恋愛シンドローム,15.5,0.8605217659597613,5.002633571624756,96.0,75.0,15.472784583284207
c86939d03711c8361a9298133bf768ae,H∀TE [ANOTHER 2000Notes],15.5,0.860308786640283,4.4958624839782715,58.0,52.0,15.472997562603686
938acecd03ff1f0a178abfebb1ed1f2b,Giselle [Leggiero],15.5,0.8597637421834611,4.925496578216553,83.0,68.0,15.473542607060507
e2662efb3922276a4605d7e83c06174a,Zelena [SP INSANE],15.5,0.8596199784850563,5.013079643249512,53.0,47.0,15.473686370758912
a92929741cd51d0c4dfd311c248f6780,violet [SP K4K1NSANE],15.5,0.8591460480485766,5.328780651092529,51.0,40.0,15.474160301195392
6152ed43269ead2d8a53584f1d70424e,白き星姫-Принцесса белая звезда- [Another],15.5,0.8583154487073121,4.232724666595459,14.0,12.0,15.474990900536657
010492dbce773e39992651ce11a146d5,mom [insane],15.5,0.856962337718296,2.7356953620910645,40.0,31.0,15.476344011525672
db74f2fa8e093ff854f4d7c40226b4c8,LOSTAIR -SA-,15.5,0.8557810963365562,4.48806619644165,40.0,30.0,15.477525252907412
869cc79745fd54db3aa1824c2cc1ce5d,on impetus -for noobetus-,15.5,0.8535108057752729,4.656764984130859,61.0,46.0,15.479795543468695
08f6193cce0da133288d4708c941062f,Baby [Beloved],15.5,0.852139367188333,2.4652485847473145,101.0,87.0,15.481166982055635
e0fad5fcb854abe2cdb29b2d8d7b2001,FUELBLOODS [SP ANOTHER],15.5,0.8515837501814606,4.283127784729004,57.0,45.0,15.481722599062508
9fcd8ed5738eeafee02f4261a29c2b58,空 [ZOI],15.5,0.8514764493224979,5.457911968231201,111.0,93.0,15.48182989992147
9308f366a8cefba1b3b6d53130a88171,Bad Elixir [Power Elixir],15.5,0.8503093094448163,4.971153259277344,10.0,9.0,15.482997039799152
6ad63bdfce1072784d7903ca542e7608,異説彼岸花 第一 -原初のアマリリス- [HARD],15.5,0.8500164920546331,5.02301025390625,68.0,54.0,15.483289857189336
31b61a054882b4ae0490b5f9ec690e57,The Warden of Ruins [INSANE],15.5,0.8490630033742871,2.8142988681793213,118.0,95.0,15.48424334586968
d30d511d9fce23c17d67759e9833d647,ZERODAY [INSANE],15.5,0.8480397624540952,4.881714344024658,81.0,71.0,15.485266586789873
bd525b78193c061bd887a18e0ad3c6cc,４２２ [Mild],15.5,0.8452517080931871,5.862623691558838,16.0,14.0,15.488054641150782
08dc0a32a403439741308b35b75e02e4,Renaissance [Revolution],15.5,0.8431152463960547,5.039944648742676,71.0,58.0,15.490191102847914
5fc698f8ae2b9c5f45d0e7a3d156240a,Laplace,15.5,0.8405207207887437,3.523670196533203,92.0,72.0,15.492785628455225
22b1a578c70b9d2668e18c31aaba53e4,音弾超人ゴリライザー [サトライザー],15.5,0.839313596590314,4.441218376159668,92.0,67.0,15.493992752653654
bb51e06228e7279b47120b9a5c527421,Love☆Spellcard [ZOI],15.5,0.8388518397733433,5.286564350128174,31.0,26.0,15.494454509470625
0f72a18d708689f2f010da07658d64dd,Save and Continue [ZOI],15.5,0.8384897170856149,4.965487003326416,26.0,22.0,15.494816632158354
5c155a219081f61565892b3e9f09aaa9,Blooderay Malie [D-Moderate],15.5,0.8381977746729755,2.507554531097412,89.0,73.0,15.495108574570994
578cf24b6064631eb94e02d21db498e9,あきいろ アルバム [秋],15.5,0.83771172528969,5.391368389129639,94.0,80.0,15.495594623954279
fda1247db40358dc797e3cd05ee9c634,甘でラッシュ！ [W],15.5,0.8364949453539062,5.260609149932861,89.0,72.0,15.496811403890062
1eabef57130f6e66f6b46e3fb0f6e9d9,YAKEKUSO BOYS [ヤケメシ],15.5,0.8363037682751487,3.9063057899475098,46.0,35.0,15.49700258096882
2f3319f256d7cdd0c8aa679e818d4f49,玉響サーチライト [SP ANOTHER+],15.5,0.8355946447173856,4.002426624298096,99.0,82.0,15.497711704526584
e19b38273e6b5d2bb8f4bf1da01dcbaf,Iolite Quintz,15.5,0.8352746061698237,4.336752891540527,22.0,21.0,15.498031743074145
fb96465e52ad031e66a38181cdb0d991,Feel Mixture [IR],15.5,0.8350204992742695,3.87050461769104,19.0,17.0,15.4982858499697
0b1b155fe41684cab37abaca57f7894e,Demagogie [Hetzerei],15.5,0.8341830642659411,5.253665924072266,10.0,10.0,15.499123284978028
c9a4b05532d3ca8c765f6489b6cc25eb,キユビック,15.5,0.8276530215610965,3.341299533843994,97.0,79.0,15.5
92b736baaa2bd207b8b6d76829661f93,エピトゥリカの祀 [c-663],15.5,0.8243326162637071,5.290975093841553,113.0,91.0,15.5
bc6b095f7f03cf5f23b887062fbce81b,スピカ [Elgafar],15.5,0.8239917176148328,5.635542392730713,158.0,123.0,15.5
00fe8868d0c7c88aaa1c76152cd73ce3,わがまま×マニフェスト [EX],15.5,0.8259241540193492,5.445038318634033,61.0,47.0,15.5
fa843ffd47214c787c2673e83bb5da69,シレノ [SP INSANE],15.5,0.8317410109205662,3.98215389251709,100.0,79.0,15.5
afbac5a87e521f83da946fe1a0ef6182,ミライトコネクト [SP ANOTHER],15.5,0.8246167038671359,3.153912305831909,97.0,78.0,15.5
a98ff1c9d7ffac9cb333b7278306bbb4,プナイプナイせんそう [HARD],15.5,0.8333030050188294,5.819775581359863,132.0,113.0,15.5
c2e9f264f4a7ef918a92b92b6a8daeef,宵桜回廊 [ANOTHER],15.5,0.8170683594731171,4.971245288848877,92.0,73.0,15.5
a7cbd0db105b023b38bef0f379c37bce,This is an Attack コンギョ ~攻撃戦だ~,15.5,0.815346756615389,3.2010722160339355,100.0,76.0,15.5
4d1134c252eb5dfdf5dfa2424b035a89,"Shamshir -rough Pt.2- [7key,Another]",15.5,0.8317948307432638,5.266532897949219,91.0,77.0,15.5
a1aa1470016bae84642a040bfaaca0ec,STARGAZER [ASTEROID],15.5,0.8240415957834735,3.957761764526367,131.0,101.0,15.5
e4a77faace8adb994e6c80ee575d75b3,Scaffold -Execution-,15.5,0.8184247426206661,4.752452850341797,83.0,65.0,15.5
4997f0968a625f3b2de04fddd850dd96,Objection to the vortex [Max],15.5,0.8145801657726744,4.11640739440918,112.0,81.0,15.5
e1f07bdc8f336c18afa025ff978b6b4a,miracle romance [reasonable],15.5,0.8306887718477043,4.130079746246338,57.0,41.0,15.5
de4b2ccfd35befc3aa9fd746343115c1,MAGENTA POTION [INSANE],15.5,0.8278253134578817,5.196749687194824,29.0,24.0,15.5
15ebd2f3aca1c35876c795c94c8d6302,ヒメタイプ [エヒメ],15.5,0.817035874166672,5.678487300872803,13.0,9.0,15.5
295932e12c62634be317b021abbb0448,Re:End of a Dream [Anfang],15.5,0.8300856581935843,6.0567145347595215,53.0,45.0,15.5
7cec43dd444f082b2ad30c94e85b6073,RAY -diffuse-,15.5,0.8162748168627466,4.56387186050415,44.0,34.0,15.5
f02c2f2d2c436647b7773e08c13b2c82,Ice Festival,15.5,0.812676102988719,4.674034118652344,39.0,29.0,15.5
12171d2c9b21b3b38b047d4ccd44217d,"Kiss me, please. [東京]",15.5,0.8274086628186618,4.746392726898193,85.0,68.0,15.5
0f35d6c3308c459726286c23b48d4660,Absolute Future [ANOTHER],15.5,0.8152284773435401,5.266871929168701,101.0,75.0,15.5
5c638d05e1d19a318eb3a06aee5fa693,Agito [ENT+],15.5,0.8164693253586888,4.769436836242676,65.0,48.0,15.5
c26bae73f146ea538b8a52966e68c36a,Chinese Tea -Re:O2ther-,15.5,0.8226984158689767,5.077865123748779,41.0,32.0,15.5
e88320b832e16b0ef79e40674d3af2c2,Crazy Moon Night -Another-,15.5,0.8313094207203643,5.718816757202148,108.0,85.0,15.5
ddd488978145d88cc7789371225c10fd,ALife Contradiction,15.5,0.8314808751777507,4.123646259307861,71.0,55.0,15.5
e7d5a04c48d7eca8c174f86cd9d56990,Anti Function -SP HYPER-,15.5,0.8124572733676356,4.034872055053711,100.0,76.0,15.5
419723373edcfa46b8437a45226fbcc1,Phynalvent [offensive],15.5,0.82911035262338,5.2801103591918945,99.0,80.0,15.5
bb03dbe967d34b7b32e0d738919c268e,Out of the System [reasonable],15.5,0.8295659025054227,4.867759704589844,90.0,67.0,15.5
d8b7f3bdb99dc43d4a1b9f83f9453474,Plumage,15.5,0.8200201014244235,4.476698875427246,95.0,70.0,15.5
6b1d939c32e49543b500f47ac20fda0f,Precious!!! [ANOTHER+],15.5,0.8205022986805109,5.4585747718811035,84.0,60.0,15.5
739168d15704d3e8166ac9347e959b84,Pumpkin ◇ Magic [ZOI],15.5,0.8205297908480171,4.608150005340576,173.0,134.0,15.5
66d2d9789b2b24159962f164ffc9ed2f,Gleam of Aigis [ANOTHER7],15.5,0.819043554265803,2.3019652366638184,90.0,67.0,15.5
bcdcd6bd60c82d2775cc2fa1a3263666,Flesvelka [yumether],15.5,0.8302965316405982,4.483669757843018,70.0,56.0,15.5
673e40ee0ee4af8130dcbf885d3a9648,Excelsia -00-,15.5,0.823158878282074,5.8444414138793945,104.0,86.0,15.5
5a7f422b05a7867ccdd47f10ebe31907,ENERGY SYNERGY MATRIX,15.5,0.8241492683037597,4.422816753387451,89.0,68.0,15.5
6d71f8b4202f325dc63653f4d387f3db,Electric Emotion [YoitherEASY],15.5,0.828806245514137,6.889321804046631,18.0,15.0,15.5
ac519c14029e74aac0b2c4cc399b2a26,bioluminescence [sparkle],15.5,0.8124436901266402,3.0789289474487305,83.0,66.0,15.5
a3781855d9f6417cbd4f583f0b3a7347,Bluish mood [凍結],15.5,0.8185652519978819,4.724369049072266,80.0,61.0,15.5
e93472059879412277ac8b4f4a05fe61,Blood Castle -Ether-,15.5,0.8303657633238722,5.188589572906494,111.0,85.0,15.5
e3fa38ed30a52e5a388148df644817a3,R.I.P. [W] (fix),15.5,0.8123895978454893,5.941910266876221,77.0,61.0,15.500053886730482
b656db5f627112967adb999968591435,ただいま、Bar“BOOMY” [Cocktail],15.5,0.8107485336666681,3.7797725200653076,143.0,116.0,15.501694950909304
07bdaf0e10d28457e899c3569fdc82d1,HARDCORE UNDERSTAND [ANOTHER],15.5,0.8106494064243063,4.777029991149902,61.0,47.0,15.501794078151665
5d5e7c9bda03f1975dbb9a67e5328c74,Grievous Fate [ANOTHER],15.5,0.8105624439868531,3.6891660690307617,100.0,73.0,15.501881040589119
dc5d89d22642fe863b5ec6ec83b3eada,Re/Im [ZOI],15.5,0.809917106354465,5.176051616668701,101.0,78.0,15.502526378221507
d22adccd93634c2162ce7793c8c56a24,ophthalmomyiasis [SP HYPER],15.5,0.8097548738707411,4.415699481964111,100.0,74.0,15.502688610705231
7cb92a0c0bcc322064f038cb9722b818,★LittlE HearTs★ [ZOI],15.5,0.8091903744324699,4.3516621589660645,67.0,50.0,15.503253110143502
f3b5d6531dbeeb57329dde6beb620d1c,Lilith ambivalence lovers [ANOTHER+],15.5,0.8063746049753941,5.723761558532715,91.0,66.0,15.506068879600578
4a11ad87a53029ad93eeaa7936cdcdb8,森 [炎],15.5,0.8054690997940701,5.485274314880371,80.0,62.0,15.506974384781902
62eef2308ebdc1d906b78a46f1521821,Lieselotte [REDUCTION],15.5,0.8033820134005298,4.204075813293457,61.0,46.0,15.509061471175443
3a8f89bd139dd9514550ab7d0da809cb,The Third Castle [ANOTHER],15.5,0.8033392845161532,4.377306938171387,79.0,63.0,15.509104200059818
1e914b2a2aeca025c5c9b1213d48146a,clockworkforest [ANOTHER],15.5,0.8032563296130555,5.179288387298584,91.0,69.0,15.509187154962916
0dad43bc6edddcc93d4c6f18ec777469,ametsuchi [SP EXTRA],15.5,0.8021153668877816,5.1779961585998535,96.0,78.0,15.51032811768819
7d6532887254b85e0b79c587f71e6706,Unshakable [Spiral Horn],15.5,0.8020759936122557,6.082897663116455,39.0,29.0,15.510367490963716
33b370a51c9d8e1f3de8b0ce6490a31d,Al-raune -Hope?-,15.5,0.8016632943917645,4.488324165344238,102.0,75.0,15.510780190184207
e85c07e4aa2601ea97d90d7157a89894,Disorder -ANOTHER-,15.5,0.7996313196202062,4.141757965087891,85.0,64.0,15.512812164955765
30328d88399777767bdd19ce5d11bac9,Call Me Murasa [Lunatic],15.5,0.7994707918624571,4.886561870574951,92.0,67.0,15.512972692713515
c6eb34cad636b0ff143004f77e39f9ed,◆ B a r o q u e ◆ －Reincarnation－,15.5,0.7989638495973911,5.010115623474121,34.0,27.0,15.51347963497858
2809912c0673309d5a3e1b5d2e5eabc8,天海原～あまみはら～ [水平線],15.5,0.7978734956271674,4.193587303161621,37.0,31.0,15.514569988948804
9c0840b4bc096ab32d4173bb4b4c148a,夢、幻。 -Hope-,15.5,0.7964421622100357,5.227054595947266,55.0,42.0,15.516001322365936
7ad8a45df60c4e31d65f7ea3cbc56ae5,うきせいこう [ZOI],15.5,0.7953985534340257,5.472183704376221,35.0,25.0,15.517044931141946
503fa3c8a93f4000b19857443e9edbf1,XVOTO [ZOI],15.5,0.7934411877409524,5.366093635559082,73.0,52.0,15.51900229683502
c88e57f308cba2574e37e6ee0440f0e7,Cyclone-Joker 【M4X1MUM-DЯ1V3】,15.5,0.7929027983405622,4.910800933837891,21.0,17.0,15.519540686235409
1d1980c11ebb190068041af164ee0f32,Believe the Future -ANOTHER-,15.5,0.792884520320101,2.9026412963867188,41.0,32.0,15.519558964255872
3a6a22225539656ef3274ab09c5d9bf8,DataErr0r [11001001010],15.5,0.7871261822852827,4.809003829956055,109.0,76.0,15.52531730229069
f31e56e1c9fa557a311cb552df22ff6b,マツユキソウ [ZOI],15.5,0.7837712219086266,5.695041179656982,78.0,58.0,15.528672262667346
d9d7984f8dd5d70f8d9b7e1a4994634c,Me & U [Q],15.5,0.7837624469786512,5.099255084991455,44.0,29.0,15.528681037597321
c7c7b226226b6b00dfa7206b009b8b29,summerghost -dawn-,15.5,0.7831007023826752,3.7822649478912354,106.0,69.0,15.529342782193297
8afdf8703ce4597e7ac71f3bf37756f1,Digital Signage [W],15.5,0.7815758181935846,4.247134208679199,214.0,156.0,15.530867666382388
40b25680a23d5f2aab8edc17d39446d6,Electric Spark 2017 [Sparkle],15.5,0.7769276836630009,3.093291759490967,200.0,136.0,15.535515800912972
8eb958b06d294ec88dc0620ce43e10b3,Wicked Laboratory,15.5,0.7735888344366404,4.5080742835998535,81.0,50.0,15.538854650139331
edf3b5d7f64ea23cf04f70443632b782,Luca [ABNORMAL],15.5,0.761281691801716,4.8685383796691895,51.0,33.0,15.551161792774256
81b481d6ddb5842343b7d3aaee216d5e,strawberry happiness [UnHappiness],15.5,0.7597139833366141,5.791379928588867,205.0,150.0,15.552729501239357
473db12a91972ab16c3ea9b21e245a5d,Twilight Observer [Another+],15.5,0.758280246696415,4.989612102508545,68.0,48.0,15.554163237879557
9b78bf8f468db8175da31eb12bb2b155,Aquahighway [INSANE],15.5,0.7450221870101277,3.7698516845703125,133.0,80.0,15.567421297565843
9417fabee3127db8cb63dba9a62ddfd5,Take Me Away [SAETHER],15.5,0.7379485709845098,5.255199909210205,6.0,4.0,15.574494913591462
f2a2e2642b4e0e2742c2e8c05b5c500d,鍵 [ZOI],15.5,0.7244751986602317,4.768095970153809,201.0,116.0,15.587968285915741
4c756edeb68d70960989daf1d1aae9ed,Fly up to : the Sky [Insane],15.5,0.7177336452301872,5.166417121887207,39.0,22.0,15.594709839345784
ccd464b1afe2d5338efc2c69760fc627,Asteria [Eighther],16.0,0.9920525959569227,2.160956382751465,1.0,1.0,15.825422205002425
fc21d896cff59a06d29851f4a78f2d84,Aquarius [RAITHER],16.0,0.987572924958377,3.478170394897461,2.0,2.0,15.82990187600097
5201323f23b37d833331cf7af447789f,The Mighty A [SP HARD],16.0,0.9800334594041146,1.5415542125701904,1.0,1.0,15.837441341555232
6e22405a1fba231911bdb397c2db0671,Central GRAY [Anazar],16.0,0.9766485036900008,1.947649359703064,1.0,1.0,15.840826297269347
0986a7d94af82bac73f883db7abf1990,Ultimate Weapon [E],16.0,0.8782353640227875,3.3756861686706543,10.0,9.0,15.93923943693656
e30ff61541bc46fea30b81b3f37c60e2,Lunatic of the Full-Moon (---),16.0,0.8704100969775546,9.416895866394043,431.0,360.0,15.947064703981793
5d16320ae4dbf25972da9e9770838787,REspEcT-B.A.U MIX- EX,16.0,0.869235254046451,12.459394454956055,340.0,289.0,15.948239546912896
1da468b7747759763183cdc798bc2b2a,Exit (another7),16.0,0.8629924447536208,12.509799003601074,414.0,334.0,15.954482356205727
d70e2549e841819708d279d2478bb1e2,Dai-katsugeki〔AMAZE Remix〕 [ZOI],16.0,0.8619307654475662,8.736235618591309,650.0,538.0,15.955544035511782
8cc18e4a42b7dc1b7eaa7d15e7ea4570,Another Sky　 [7key/Ex],16.0,0.8593370682200264,13.001864433288574,384.0,312.0,15.95813773273932
6334415043e69d0eb5afc18da3aab1a4,GLITCH SWITCH [SP INSANE],16.0,0.8579818473797108,4.252516269683838,91.0,69.0,15.959492953579637
3f68cd0cc57e0125a79d5412f0d8b685,happy century AFOTHER,16.0,0.8567654281463087,2.493424415588379,576.0,478.0,15.960709372813039
547c796d8c5bd20a1bad385a34c1e7df,Knock It Off [ANOTHER+],16.0,0.8566950072762818,4.0331807136535645,40.0,33.0,15.960779793683066
a1a91080d47424493ee301726ef3aaeb,Angelic layer　 ～Reincarnation～,16.0,0.8561991637591644,14.004528999328613,640.0,499.0,15.961275637200183
50a15e4aa167047ee505d409ac3ea4f5,Atomic Bomb [㌧に捧げる譜面],16.0,0.8523989766160709,7.725785255432129,400.0,324.0,15.965075824343277
a6159c7c47bb08794313a5d47ec896c2,furioso melodia [ANOTHER+],16.0,0.8521377928604879,2.6170814037323,9.0,7.0,15.96533700809886
8143eeb19bffd292a77d6d2f3f90f275,Again [Max],16.0,0.850546710695378,3.541736125946045,4.0,4.0,15.96692809026397
bfceeca4a9248fa59596f14845d4fa45,SHI☆O☆KA☆RA [Splatoon],16.0,0.8500123557423327,10.305377960205078,586.0,469.0,15.967462445217015
c27de5c753fcd90b1d471f589e027399,織姫 -VEGA-,16.0,0.8490807149209936,12.853992462158203,393.0,307.0,15.968394086038353
1485252111bce0fd19d01705c6d35e7d,疾騒！痛快！正義のアヤパカガール <<JUSTICE the AYAPAKA>>,16.0,0.847841003128572,1.7913172245025635,484.0,369.0,15.969633797830776
285003768b9d3cd287940504650ddc0f,SpellBound (Satellite Palace Remix) [7KEYS LUNATIC],16.0,0.8474334315892387,1.2067906856536865,5.0,5.0,15.970041369370108
0f482e2dc1badd465ed871c8d91267b3,少女の舞葬,16.0,0.8467571031199896,12.862997055053711,805.0,637.0,15.970717697839358
01b980cdbf815a53eec50a3995b870e2,新 漢江水打令 [SP LEGGENDARIA],16.0,0.8457222763835385,4.348334789276123,7.0,6.0,15.971752524575809
0101e50118aec35ba9a1ba9bb50a40d9,Auston (7another),16.0,0.8447724644067013,11.172972679138184,729.0,610.0,15.972702336552647
cda748c5f9c545bce00eff8673cc12ea,Rosario -another story- (busy),16.0,0.8447568993108675,12.431327819824219,497.0,377.0,15.97271790164848
d353c5f0a6075ff60d3d5c34a1636e05,ベストフレンド［smiling］,16.0,0.8446474113060183,15.211141586303711,752.0,566.0,15.972827389653329
62dd371c9d7d99976bca1c829b9d0a78,Love's Rebirth '06 -7another-,16.0,0.8417605417982036,12.55422592163086,586.0,446.0,15.975714259161144
0f3837b9461a613dddf26a31e82f0084,volcanic -vaporize-,16.0,0.8395268061952734,9.883865356445312,910.0,687.0,15.977947994764074
9ef16b3cc5a293ebcca45209b86e0831,ねぇ、起きてる？ [AwreaK],16.0,0.8393234951629355,1.0900440216064453,82.0,63.0,15.978151305796413
0617af63ed768fcf1b21a15030d48043,子午線の祀り [マナの剣],16.0,0.8375839681660486,13.0170259475708,674.0,532.0,15.979890832793298
27a1668b4418ee5832e1ff4348678e3a,Lycoris,16.0,0.8367824067499668,2.3006536960601807,34.0,28.0,15.980692394209381
7aee705ad2b6e16eb7d50d29dca5acb2,MASAMUNE [三日月],16.0,0.8343948436690645,10.838643074035645,754.0,564.0,15.983079957290283
c54c1db625302b890e94a67e1b0ee32d,モリオンの姫 [INSANE],16.0,0.8343590736960262,11.241377830505371,737.0,553.0,15.983115727263321
14de370aec9a15a49d033b6f9bca7761,夜桜 -桜吹雪-,16.0,0.8343055333159647,12.169182777404785,629.0,464.0,15.983169267643383
f65b070acae8ca398715a7892b3649cd,LOVE THIS MOMENT [ManiaK],16.0,0.8313293943072877,11.705678939819336,514.0,374.0,15.98614540665206
acb00af62ad22c34ab21828853bd2915,-+ [dy/dx],16.0,0.8312053524811641,11.304752349853516,924.0,686.0,15.986269448478183
8696632a6260cac1ee2d2ef94e23c762,Xecus [Maniac],16.0,0.8306536901271544,12.613018989562988,668.0,504.0,15.986821110832192
78459a4cb7bcbece4722c835621e1bdf,sensitive (AFOTHER),16.0,0.8305320030972998,10.589359283447266,922.0,695.0,15.986942797862048
b420590bd67864a71eb4c90b0b803993,- JUPITER - [ANOTHER++],16.0,0.828898193071038,13.049970626831055,683.0,493.0,15.988576607888309
836945b0010aede1bd65e792e7fe1489,Trinity [Maniac],16.0,0.8284873904852079,14.487701416015625,718.0,521.0,15.98898741047414
b16cddd6f8e015e8dcbd39be925fb13d,Flicker [E],16.0,0.825689815151359,11.516767501831055,755.0,537.0,15.991784985807989
625db11cae1e9db588828dd43c56ec54,Red -reduction division- [NANATHER],16.0,0.8252057974339657,11.986186027526855,1114.0,816.0,15.992269003525381
510336b8fc6c79a4f0f94ccbbb70efe3,IDOLL [Insane],16.0,0.8249932763481942,1.4449771642684937,539.0,409.0,15.992481524611152
841c19446e282d1422e7fb7e0ecdfbef,ハードルネッサンバ [sagANOTHER],16.0,0.82187234847755,6.095512390136719,87.0,66.0,15.995602452481798
a56ddb2169246817fb7527363fb9c687,YAKUI [Benzene],16.0,0.8215713704766225,10.146315574645996,528.0,368.0,15.995903430482725
df3f81b750af239b0099c142ae6e034f,Snowfairy　 [FOX],16.0,0.8201456564905918,1.4713468551635742,17.0,15.0,15.997329144468756
610531ec78ecfcaf6824192c5abe8372,覚醒フィールド -A.T.フィールド-,16.0,0.8195192580777529,11.634634017944336,1228.0,891.0,15.997955542881595
eb4944ba424cd3f220b368fdaec14cd3,square and breaks -collapse-,16.0,0.8193838076081399,10.565385818481445,800.0,591.0,15.998090993351207
0a936586307bd61cfed822c007659f3f,All is fair in Rage [ZOI],16.0,0.8185138701294347,11.296907424926758,738.0,533.0,15.998960930829913
6aa8bf3963ecd60a2a06535e23b67ba4,Cosmoscape　 [kei another],16.0,0.8010389342841797,11.855655670166016,1012.0,694.0,16.0
00f1ab5a4e5af6ea457bb2435eb5a01f,rainy beauty [ANOTER+],16.0,0.7793489479207255,6.457362174987793,1420.0,937.0,16.0
bafe9b1adf26cd0c2973061ba48557cf,T.S : Terminal Strike,16.0,0.8155335100330844,5.000070571899414,481.0,347.0,16.0
3213380b921dd1275fb392c0080f07ae,Drop Down [SP Insane],16.0,0.8076028493345131,4.629679203033447,107.0,68.0,16.0
d23934389e48f1c7b8f9c4eaa49d6d1e,T-EDIT [Maniac7],16.0,0.7893236716494595,3.1611170768737793,107.0,74.0,16.0
8d6cb28cd80ab924c41f5141ed852326,To the restored sunflower garden [White Another],16.0,0.8052774077481835,4.512450218200684,68.0,51.0,16.0
e27e475344bfd74f23c10c8c33d82b4d,All You Need is TECHNO Music [numuther--],16.0,0.8148675041958624,1.6798534393310547,68.0,52.0,16.0
554e4d971310a68da65c0263208359d5,Alice in Misanthrope -厭世アリス- [ANOTHER],16.0,0.8035961954341437,2.5162782669067383,15.0,11.0,16.0
5d30898406cb4a21156848931f5f1272,BASS KICK YAKUZA [Zethiwo v2],16.0,0.796272588655186,1.2900969982147217,3.0,2.0,16.0
