md5,title,base_level,diff_predict,player_count,clear_count,est_level,est_level_poly
e3c881c1c5d8e7448ea838e16b9b1ebb,Last! Least! Regrets!! (虎のANOTHER),11.0,0.6906888671167396,1380.0,915.0,11.133648158958524,11.076896139278638
9fff97e60f43fb6473f2b8cc96686d90,world devoid of you (fairydust radio edit) [29Mix],11.0,0.7724734894546884,701.0,558.0,11.051863536620575,11.079809270885598
e1dfd68aab90337b91e2d107b3b29424,物怪舞踏[Another],11.0,0.7351805864252795,536.0,406.0,11.089156439649983,11.096104544736946
e72d23209a19904a4f716450a0cfd75c,Une fleur de la pluie [F],11.0,0.7089901033022683,247.0,168.0,11.115346922772995,11.136006381998683
4eeb12b59b788df52bb4573645bc8a99,the scenery [ANOTHER],11.5,0.8658341336822085,233.0,229.0,11.508079879107154,11.463932804511728
9498378a847b94b949d11a566a86d3c0,アトロポスと最果の探求者,11.5,0.9044344484575291,201.0,198.0,11.491918165151558,11.466216124633632
b1d9fa916ab18c1b17951ec7ed45e4ec,Rottfill [7K ANOTHER],11.5,0.9083424218062438,160.0,159.0,11.488010191802843,11.468937547289686
442d9026f218255ba6ec41661364ce8f,Fatal Function (ANOTHER),11.5,0.9103469509628617,183.0,180.0,11.486005662646226,11.469923594696631
44702bc5018c59867114c7017bd0f361,010 [SKT],11.5,0.9054429745579853,164.0,162.0,11.490909639051102,11.47125759152651
ac6f43d502b675cf530b11823c6d8f8d,じゃぱりぱー,11.5,0.8922645570176899,160.0,158.0,11.5,11.472306323633594
17ba47be97f53c1a39124318594a5336,Twin☆kle Galaxies [ANOTHER],11.5,0.90203045267136,145.0,144.0,11.494322160937728,11.47307569237679
72f6d513a7f399c1d63181e079a54ba6,Highlander [NORETHER],11.5,0.913236679756634,143.0,142.0,11.483115933852453,11.473667488137867
c80b46aad4650d02933ca4af53a0b010,Blood Castle -Bloody-,11.5,0.8586472988856433,143.0,142.0,11.515266713903719,11.473667488137867
900ba4c7fcb22ae4fa3574f07bcaf1fd,FIRST PROMIZE [ANOTHER],11.5,0.8791008498565699,163.0,160.0,11.5,11.474840947251876
4670a3624d1ea50b1d78addc82c86d0d,Pleisure,11.5,0.8714631084842108,291.0,280.0,11.502450904305151,11.47503465888243
6e37f0f6a1a33836bc63185715d6c49b,神仙・竜巻返し ～ Black Whirlwind,11.5,0.9242187449896423,186.0,181.0,11.472133868619446,11.475489844339943
eb40839b81944c4c0c028894a94e49f8,Angel's Salad [ANOTHER],11.5,0.8941993969342924,245.0,236.0,11.5,11.475662376177718
dd27ac7a5f59ccee1ebde67c1e52f6dd,Garefowl [Another],11.5,0.8877511602713698,125.0,125.0,11.5,11.475751624286808
08d5195f34a425ea7d545ba6cf39c074,reflection [7KEYS ANOTHER],11.5,0.9087625975073508,123.0,123.0,11.487590016101738,11.476425639251989
dfd0e46b94c7bb62e72fb128a24f3d5e,Caffeine Overdose Girl [Another],11.5,0.8814521800756486,165.0,161.0,11.5,11.477598388144763
d46e8490a06f725bf67e33af6835c347,Sunny [Charmante],11.5,0.9113741613595423,117.0,117.0,11.484978452249546,11.478509937011788
62d20a2ca21dd96d4f5a6d04a05e57d0,アリスの空虚で愉快な人形劇,11.5,0.9089662563902275,150.0,147.0,11.48738635721886,11.478520019482453
9387c56fd76839ef630900c61780a433,Palette Lab [ANOTHER],11.5,0.9099931716524305,138.0,136.0,11.486359441956656,11.478741669814422
b17febc972bc22870ef9c461f1a66cd9,z/e,11.5,0.8866189510586631,195.0,188.0,11.5,11.47949221262888
2326ca3864a2f511d7582194e332641f,Prayer [SP AZOTHER],11.5,0.9084152197789369,194.0,187.0,11.487937393830151,11.479722889498607
be75d2aa1742255f3fdaa94d11ba166f,Edge of bravery [VENGEANCE],11.5,0.8630118329806004,312.0,298.0,11.510902179808761,11.479826272595389
0a3c046f60b71eb86731cb75173a0d5b,lightsphere -ほしをみるひと-,11.5,0.9073214098929561,134.0,132.0,11.48903120371613,11.480037856438756
d0da1409ade5cd53d7e664fa27297c2e,IN,11.5,0.8383919645144869,191.0,184.0,11.535522048274874,11.480427410212002
259c6ff7871efb0492d1dac5d16fda17,PEACE BREAKER [HYPER],11.5,0.9217057383158317,121.0,120.0,11.474646875293256,11.480830965896812
9a1050240165743af3fbaf82c41ebdbd,Intercosmic travel,11.5,0.9016380061350742,131.0,129.0,11.494714607474013,11.481036411284126
1152d838563dd534589387216051ccc2,sTones [Another_7key],11.5,0.897220345418694,176.0,170.0,11.499132268190394,11.481093543329617
5d5bf6d12a22394bdd8a815ee935fb8a,Smudge,11.5,0.9065244050238309,150.0,146.0,11.489828208585257,11.481931642431013
ce7b401b88f1d0fd7322ef5cf31303e5,"Shamshir -rough Pt.2- [7key,Hard]",11.5,0.9281050081671512,117.0,116.0,11.468247605441936,11.482266763606875
32f15e4a324ab1a2450913da7f121295,Sunset Toybox [ANOTHER],11.5,0.8935943445301563,138.0,135.0,11.5,11.482274191473143
4c7c8b03fb3f7e3e399571a9b30a58f5,チョウの標本 [Practice],11.5,0.9079223950486164,127.0,125.0,11.48843021856047,11.4824035229277
c904c416b6e5cc133a84a0f80b38f5c3,自強號 -到衛星-,11.5,0.8877719046379813,106.0,106.0,11.5,11.48257937076245
e6d59faa8aa2708d4faaa3013d136e40,Calamity Fortune [HARD],11.5,0.8442344816002146,281.0,267.0,11.529679531189146,11.482982890502134
6f00896a24953aee0a0962eb712be9ac,Fall Apart [SP INSANE],11.5,0.8895185387469381,169.0,163.0,11.5,11.482986999371365
c74942da2bb8599f726f10a6c8fd67a5,Dai-katsugeki(AMAZE Remix) [7ANOTHER],11.5,0.8991332657998324,134.0,131.0,11.497219347809255,11.483604849239947
d5f9220b422908a6e1ffbf8e0e656af8,Cutee☆NeverLand [ANOTHER],11.5,0.9136829298507518,123.0,121.0,11.482669683758335,11.48381199834761
80fd6cd4adfe8f993757330a1f787a3c,colorbar [Hi],11.5,0.8457864819112852,177.0,170.0,11.528127530878075,11.483969152036838
152868a80cee75a86411bdc60c68dd36,LAST PROPOZE [ANOTHER],11.5,0.8981076445332095,122.0,120.0,11.498244969075879,11.484170651933319
407a01242c22457bb9a4aeaa4c11fddf,Experience of Ecstasy [SP ANOTHER],11.5,0.9277942717036185,140.0,136.0,11.468558341905469,11.485119925073155
7b1c1f836719de43e0bd288ec6f9c516,introspect [SP ANOTHER],11.5,0.9247418433902598,140.0,136.0,11.471610770218827,11.485119925073155
4023045d9134dfc47e953bc430e5ef07,Life is PIANO [Another],11.5,0.9072627398711391,118.0,116.0,11.489089873737948,11.485631693166939
728a8049af8fb8d88220a0db7eb4a6f6,ibuprofen [SP INSANE],11.5,0.9070453957622311,159.0,153.0,11.489307217846857,11.485886316680126
79feed2cbf54e5405a43e60392769dcf,Love☆Spellcard,11.5,0.8864278082210744,157.0,151.0,11.5,11.486494312510187
3e89ccd862b68def775438636c35f74e,XVOTO,11.5,0.899235251624885,146.0,141.0,11.497117361984202,11.486603571428887
55c7fbfff822d38cdd2fbf6d81520f37,False Friend [ANOTHER],11.5,0.9109542738923424,134.0,130.0,11.485398339716745,11.487152491620368
21d50f01b479f73ec2933299249b1008,カラフル・サウンズ・カッター [F],11.5,0.9021880624668555,143.0,138.0,11.494164551142232,11.48758901097402
85c51c57f0a232d8b8c99576d4f7a9d1,x-Aria -frenzy mix- -Twilight-,11.5,0.8965523922369597,174.0,166.0,11.499800221372128,11.48792656979312
8d016e50224f9d81f037f432905cd83e,Juliet [oath],11.5,0.9011231247702245,130.0,126.0,11.495229488838863,11.488558623986012
b1b87a8d8895f3823631c2443eef8c08,ハロウィン・ナイト [another],11.5,0.9033165850349684,140.0,135.0,11.493036028574119,11.488596920356594
d10c53876eee3e4c57f267a1d77a31c5,Black Wings [Another],11.5,0.9107794600655745,119.0,116.0,11.485573153543513,11.488961703701051
7600a3199bbade63b070983f51102623,Celeste [Atlantis],11.5,0.8923836559301777,168.0,160.0,11.5,11.489665024767186
eacce744b660550fea3e0727403e6535,Kiss in the dark [SP ANOTHER],11.5,0.8735494015822765,114.0,111.0,11.500364611207084,11.490879882614674
c120662343f4a211a71750d491cc56ac,"rough [7key,Hyper+]",11.5,0.8992965373512407,162.0,154.0,11.497056076257847,11.491487252943172
271a8286f788ba1849aa0d2ae24a2df9,"ice valley ""beyond the searoad"" [EXTRA]",11.5,0.8773483718069601,103.0,101.0,11.5,11.49149638211692
a212d584ecaa6f4b9cafe6a1666dfbd4,stairway to the universe [A],11.5,0.9128933961002124,121.0,117.0,11.483459217508875,11.491875382848106
310372ffd72050362763ed477a862274,SpellBound [7KEYS ANOTHER],11.5,0.8963435078878791,139.0,133.0,11.5,11.49240485372199
3acae69d0c160351a942ec28a9249d5a,CLOCKTOWER (SP ANOTHER ),11.5,0.8773976390662457,82.0,82.0,11.5,11.492629226000576
b7c4b2b39c5cc94883148c9020ef8a84,EUROBEATアイドル橘花音のテーマ,11.5,0.913894491041175,82.0,82.0,11.482458122567913,11.492629226000576
4347dd893c8a19995e7ad08f1f641112,Aeventyr [ANOTHER],11.5,0.9093532185946184,176.0,166.0,11.48699939501447,11.493565984833193
587890cb9d3b8e735e79c3b124636fb9,plentifulness [SP ANOTHER],11.5,0.9313596430307057,88.0,87.0,11.464992970578383,11.493987993705238
24057b864af23db5064e64d4ccccb270,not MAKURA [7K ANOTHER],11.5,0.9218748231384241,87.0,86.0,11.474477790470663,11.49443496770434
234d04f03394a4175c8d5d6d936055ec,ALICE IN PICOPICO NIGHT (SP Another),11.5,0.8703248817555719,123.0,118.0,11.50358913103379,11.494745156601299
05251470b0e850b7956b53ee51c70247,村 [ENT],11.5,0.8848130762731035,179.0,168.0,11.5,11.495745158159322
c86923afc764b887b6e8c649146a7d98,Airetsiw [BlackAnother],11.5,0.8892485389967814,101.0,98.0,11.5,11.496189828726525
1d9834fb66f9775aaecbffd36b4a171f,Journey into the Unicorn Forest [ANOTHER],11.5,0.892465258719891,138.0,131.0,11.5,11.496214257325509
056e3d6a2cd908666f6387802494883b,Schwerkraft [Planet],11.5,0.8923849663640765,100.0,97.0,11.5,11.496618027448354
097298ec8c64bd0708ceaf60c413fc64,Girl's Heart ～人形少女 [SP ANOTHER],11.5,0.9091558400012795,126.0,120.0,11.487196773607808,11.497185318565847
325213609ad69f4bb9bcb61735318423,Damnation 565 [ANOTHER],11.5,0.9150849164058117,98.0,95.0,11.481267697203275,11.497483043892428
b9e7e3c1d0f9e72f195bfe2e6f730616,Chit-Chat [7Key Another],11.5,0.9013932382738997,134.0,127.0,11.494959375335188,11.497683123776138
ea6a0501bfd0e33db90b424cde883776,TURNDOWN [PIETHER],11.5,0.8774332900566277,143.0,135.0,11.5,11.497832858404248
151c530571c2d311ff953b7092f1abb8,シグナルほっぴんぐ [Another],11.5,0.8845876775373726,259.0,240.0,11.5,11.498032315086435
0d25ec28b94dba8a6d70380ee3f8f26b,Happy Blazing Summer!!!,11.5,0.8937238835390428,96.0,93.0,11.5,11.498359618782331
e30d8e7e56894d326d88e5bbfe327872,Future MUSiC [rather],11.5,0.8759569781745012,69.0,69.0,11.5,11.498781834483667
6a9742bbe2de9cdf0f9e5dc0a6a662c3,NEW ANACHRONISM -もう、主人公になれない- (dream side),11.5,0.8802440685968023,68.0,68.0,11.5,11.499276645677357
522ce11990d09b94e515b653705be4fd,プナイプナイたいそう [SP ANOTHER],11.5,0.8939902117329692,85.0,83.0,11.5,11.499374043737928
f1db5347fcc14d0d753a4242c961f99e,織姫 -ANOTHER-,11.5,0.8857242622665907,76.0,75.0,11.5,11.499549005403452
500975f48ee67417d2c223bc18b80d8d,Krave [Another],11.5,0.8379921291596139,530.0,500.0,11.535921883629747,11.499833867677712
21d4b08a3a1aa9ccf12ee0e5097bafb6,Deepsea Moonlight,11.5,0.8811871921063972,119.0,113.0,11.5,11.499945629773407
07026c7b3111bb4b65b36db269a949cf,Bioinformatics,11.5,0.8767667204435341,296.0,273.0,11.5,11.500532926526667
6ac1524e27a7c54d6aedd7c94f499f8c,Kaleidoscope -Twilight-,11.5,0.8783173963848575,65.0,65.0,11.5,11.500779886504649
5d628afc615a1f66b28267890265246b,New York Back Raise [SP ANOTHER],11.5,0.9106049646587194,144.0,135.0,11.485747648950369,11.500846948664922
76b1a277369cb77868d1ec35d452a31f,GOODWORLD [A],11.5,0.8471981274376363,191.0,177.0,11.526715885351726,11.501144153422148
3599e8ee8015f43b843cb71300147f4c,Memory of Rootage [ANOTHER],11.5,0.8221242653664135,96.0,92.0,11.551789747422948,11.502251981539846
de3c9a8f256d27e573e7e73e3dfea2d3,the lost dedicated (another),11.5,0.9116895749914488,122.0,115.0,11.484663038617638,11.502344049512557
773cfa22720afd6be5fd3fa2ada540a5,Kurofune [SP another],11.5,0.8831445489218706,245.0,225.0,11.5,11.503307288609978
ee438b1f0150e913ae4f5b2a685575f8,ヒュブリスの頂に聳えるのは [X],11.5,0.91894560707713,60.0,60.0,11.477407006531958,11.503348600858804
52265862e46b3d12f65c84f30ab7895f,Blacksphere [SP Another],11.5,0.8097865132415335,364.0,335.0,11.564127499547828,11.503351592390741
f53a4afa90779cbd094470e9377b53d4,Rainy Gate [Another],11.5,0.8543405862539721,67.0,66.0,11.51957342653539,11.504008717478378
ed99e9080cf797ad9dd1635d3e1e9b7c,Brand-New Sky [ANOTHER],11.5,0.8918237435299969,75.0,73.0,11.5,11.504166548370275
260a5502420c21dc0ccf795e0ae154f3,START-RESTART [ANOTHER],11.5,0.9116534684301082,108.0,102.0,11.484699145178979,11.50455653954478
e26844aabaa0348d3bece720d7bc4825,Prismrose [SP ANOTHER],11.5,0.9252903967739257,74.0,72.0,11.471062216835161,11.504662682361673
3f74ff490416c8e293d32f4b03c901ba,Strahv [PAST],11.5,0.8440343218378765,57.0,57.0,11.529879690951486,11.504928275405618
54771de79f7787aa3c63aff7f78eff97,Say A Vengeance -Hope-,11.5,0.8737536282135051,64.0,63.0,11.500160384575857,11.505551806627556
07baa34abf34131ee20ab40b70354037,"Precious!!! [7key,Another]",11.5,0.8908189603689171,130.0,121.0,11.5,11.506194562966247
363f1f0e8201f211774942691ab69e0c,Rabbit Tale [7K SHDMix],11.5,0.8760454661226693,146.0,135.0,11.5,11.506780699885683
01451e0bc356463f3fc0e9369961c562,MEJIRUSHI,11.5,0.8916783519894369,128.0,119.0,11.5,11.507001159384075
ec8ae0a233a5f96ecb6928dfda106f06,Secret Order [ANOTHER],11.5,0.8849633178053342,85.0,81.0,11.5,11.507388964418826
94004c2dc16fb21a33dfb8646c97f2e8,Right Back,11.5,0.8941043355372502,85.0,81.0,11.5,11.507388964418826
20b5f54f74fd298272679493183f8d5f,Aurora [ANOTHER7],11.5,0.8929329679705308,171.0,157.0,11.5,11.507423060535448
1f17bdf52d77a37c2b1d80afa67ec969,Dear Glint,11.5,0.8362522490294741,52.0,52.0,11.537661763759887,11.507626050285214
2ba3072c031ff8af0034eccee290ea89,Revenant [Another],11.5,0.8729825802434504,59.0,58.0,11.500931432545912,11.508187596609153
5aef0726a99e16fa73cdd45f60e77c4b,Crystalline White [SP INSANE],11.5,0.8830559037746724,116.0,108.0,11.5,11.508455472349436
02c4d238c7ab99ae088bae519d92dc06,RAVE YOUR ROCK,11.5,0.9016812289869597,50.0,50.0,11.494671384622128,11.508728150189942
67cdcfbf6b3ca4d2b22e6213a81d39f7,SHERRY FLIP,11.5,0.8871026738479935,50.0,50.0,11.5,11.508728150189942
ed82253af66391725dff3bf611056d33,Anger Control [ANOTHER],11.5,0.8691765976126073,175.0,160.0,11.504737415176754,11.509110008524237
db91b19c140138f278f0bd231d8a81d0,Save the Water,11.5,0.8820621955015903,65.0,63.0,11.5,11.50926911237061
bcecfe005e13d171434a0185a2ca8f96,Asymmetric Grooves [ROCK],11.5,0.8954666589385157,96.0,90.0,11.5,11.50998114730836
a9937683ea7122cd76227b55953b38ea,Allie Stars [Insane],11.5,0.8644291559537807,55.0,54.0,11.50948485683558,11.510354558691516
4868f0d5eb33a8305b4cc46a377e2abb,sincere smile,11.5,0.907960019863012,55.0,54.0,11.488392593746076,11.510354558691516
413f7ba663145dd7fc0e4422c9247d55,Hyper Fiber World Spectrum [ANOTHER],11.5,0.8831739699202978,62.0,60.0,11.5,11.510861887531998
5be2f2b71443afe72042eeb7437daaa7,FAKE LIFE,11.5,0.8602774238776986,46.0,46.0,11.513636588911663,11.510972226630216
abc2e05d572463651dadc568b802fe2a,Aliens are BAD! [ANOTHER],11.5,0.8449890279165967,85.0,80.0,11.528924984872765,11.511368407287819
48273794e9019eb0338ff0b4e545f2e3,Estella [SP ANOTHER],11.5,0.9150991206915308,45.0,45.0,11.481253492917556,11.511541615309158
bb5d0716c18b37f9687bbcea17fc646c,BLAZE YOUR SOUL [SP ANOTHER],11.5,0.8606545841796878,140.0,128.0,11.513259428609674,11.51243505782969
9ee5524e4ed8a3e7033b4de1fedc35fd,翼の折れた天使たちのレクイエム [Another],11.5,0.8855261164099969,181.0,164.0,11.5,11.513033763250585
f5456ea7a63431ce7575d2583fcf9c68,2anyFirst [7-A],11.5,0.877593052710018,50.0,49.0,11.5,11.513137278235048
9477d75b5a377cbdf5dfca0771df6d98,intersection？！,11.5,0.8963570439681653,105.0,97.0,11.499995569640923,11.513361643568098
9e8e5eab10786acf2c4418aa63b6ab4d,subconsciousness [Freud],11.5,0.8336398964817712,348.0,314.0,11.54027411630759,11.513472480082578
697460a22f79651a3c1bce2bc3bb0667,Amethyst Moon [SP Another],11.5,0.8854604416075545,49.0,48.0,11.5,11.51370379678286
151b1ecec0336cef1d597337c7036922,jellyfish memories [7KEYS ANOTHER],11.5,0.8802358667833993,41.0,41.0,11.5,11.513852968024848
53b47b074b03b421e1ee29cf5db4e6de,ひらりゆらり水鏡 -another-,11.5,0.874657481571389,72.0,68.0,11.5,11.513935696500846
bdf775009c3f52721ed6687835481f20,the Only one Reverberation feat.波音リツ,11.5,0.8927655489144056,71.0,67.0,11.5,11.51446123694738
78328ee0d7a39e3d51ae1a5adc909d4d,Pompadour,11.5,0.9044294114105228,39.0,39.0,11.491923202198565,11.51502907294226
35ad22403e217c9e3548e12b6b866457,Amphisbaena -evening-,11.5,0.8628945828442168,175.0,158.0,11.511019429945144,11.515100346107726
28cdea0800cd82cc545dde6b1ef06a52,GAMEBOY [ANOTHER other],11.5,0.8786089921277129,227.0,204.0,11.5,11.515213324523176
9e9db0e4203aebf050d0d6b5cb02299d,Re:Sound Sing Step -Another-,11.5,0.8563346211830964,82.0,76.0,11.517579391606265,11.516852634633384
23fc1ecec794d703828afd51c851b9f9,Thermal Expansion [Another],11.5,0.951656618191334,35.0,35.0,11.444695995417753,11.51742256936608
176c2b2db4efd66cf186caae7923d477,"""Fresco"" [ANOTHER]",11.5,0.8704633049967153,88.0,81.0,11.503450707792647,11.51774885482047
1c92f941b47220c228b10caa5f54a7c6,Rechronize [ANOTHER],11.5,0.8859625323763134,42.0,41.0,11.5,11.51776381334063
448ccb9a5dfcd9a96d81123b53e1d29f,Break Through The Barrier [HYPER],11.5,0.8988336532701419,32.0,32.0,11.497518960338946,11.519254157132263
bbf3cfac7d04be5f9632c8eb439989a8,A D D i c T i O N 4 5 0 0 0 0 0 (H),11.5,0.8588300892901204,54.0,51.0,11.51508392349924,11.519581301159851
c1e94d7f7bc7a6f140d70f2df8d27069,Stream Amalgamate [SP ANOTHER],11.5,0.9008980293705047,38.0,37.0,11.495454584238583,11.520158924859548
011d370c8a0d66bf3175a88609dca383,Berry Go!! [ZOI-EZ],11.5,0.9002103537811792,45.0,43.0,11.49614225982791,11.520445984802382
060cd782f7c35c2b0f4f31f6e190ad2c,君の色に染まる [幸せの約束],11.5,0.8851363557478337,29.0,29.0,11.5,11.521117325801645
939030fb362e981e99fff29c886fe01b,TECHNO-LOGIC [ANOTHER],11.5,0.8772885295676147,143.0,128.0,11.5,11.521138682474076
60af6410e572521626238b8833ebc459,マツユキソウ [Another],11.5,0.846280705828945,28.0,28.0,11.527633306960416,11.52174545071338
42842e25de3fc2c7203b915aae52a700,Beatrice [ANOTHER],11.5,0.8205325743249472,280.0,248.0,11.553381438464415,11.522199980761313
72ef93f1f0226b8fbd6c3d91aa3630b0,追憶の森 -Voices of the Earth- [LakeFairy7],11.5,0.8833298615855398,27.0,27.0,11.5,11.522377128128209
81e568078b3951d43c5a87c56cb464fc,scualee [ANOTHER],11.5,0.8855549416545194,124.0,111.0,11.5,11.52265971737211
83e26b26a5ef1ce069ad11d390d164c4,Merry-Go-Round [SP Another],11.5,0.8751726954271115,56.0,52.0,11.5,11.522732610217883
1d006915f1ecd17968d95b963728f78f,Stand Up!! Stand Up!! [ANOTHER],11.5,0.867005264477726,26.0,26.0,11.506908748311636,11.523012368963037
26eab7f5cfd2aa248c55334c3242e619,Bonus Time [ANOTHER],11.5,0.8951716095200061,24.0,24.0,11.5,11.52429358463231
51b5613d5a3b783bc6b8a3bea5e8d7fc,黄昏のメロディア [ANOTHER7],11.5,0.8895415420273407,24.0,24.0,11.5,11.52429358463231
a63a3509dfb7a89c9ed9a1fcba07af87,-終天- [BLACK ANOTHER],11.5,0.7683753247898129,830.0,745.0,11.605538687999548,11.525146761547468
879c144fcedbe05b80233a55b8546008,過日の呪いは少女の鎖 [Another],11.5,0.9024361579723763,37.0,35.0,11.493916455636711,11.525294505901073
395395d107bf2345d3a83c7fad7a3011,カウガールとおもちゃの拳銃 [Another],11.5,0.8434775369752386,22.0,22.0,11.530436475814122,11.525589185344602
9215f56a012451d1e9b571060c0b9451,Out Low,11.5,0.862409437910592,22.0,22.0,11.511504574878769,11.525589185344602
aab1128d8867b5fd8ca5b60bde3bcc3a,H∀TE [ANOTHER],11.5,0.8952030940376193,29.0,28.0,11.5,11.525751829093116
9134c91427566754a154a7ca87b55762,Babel [ANOTHER],11.5,0.8863998444187906,21.0,21.0,11.5,11.52624240753724
4ff9273ec8a50883d701f00e0c64504a,Memory of Paradise [INSANE],11.5,0.8440468620010807,28.0,27.0,11.52986715078828,11.52639094358526
7dc1ce71ebc9a231aafb0dd35cae237f,Fortress [ANOTHER],11.5,0.8613989796034145,28.0,27.0,11.512515033185947,11.52639094358526
8e518a4823681bb9132256d233093369,TwoPhace [SP Another],11.5,0.8418626330055952,42.0,39.0,11.532051379783766,11.526693796575971
6fac83c3c74236991cf12953a92d2a57,-Never ending journey- [BLACKANOTHER],11.5,0.8572569857983398,145.0,128.0,11.516657026991021,11.526793381296766
12e185c54a1b0a12a43188324380dae3,絶対的共依存-Codependence- [ANOTHER7],11.5,0.8699056299428942,20.0,20.0,11.504008382846466,11.5268992589539
5c595c3ac30f868c58531d1198f359c4,Blooming [7key Another],11.5,0.862973532387287,70.0,63.0,11.510940480402073,11.527320121788824
a40af0bc31c2324abca47fb93a6c38dc,rainbow,11.5,0.8374170038460917,19.0,19.0,11.53649700894327,11.52755975061235
06edf6b0b2f7b1f4582d27bac38a6840,MAGENTA POTION [ANOTHER],11.5,0.8502246518803965,180.0,158.0,11.523689360908964,11.527902307214067
3c1b0c08bb95416e97a385bb6b0d241b,on the WAVE -EXTRA-,11.5,0.8092081001344821,18.0,18.0,11.56470591265488,11.528223893544785
ad2d6de6db78dc18ec412445340df39d,COSMIC DIMENSION [ANOTHER],11.5,0.8375551442361501,149.0,131.0,11.536358868553211,11.528284680984127
16fbc506283b3630d7c5289deef5a8ec,Oriens,11.5,0.8742436513600257,25.0,24.0,11.5,11.528329787455398
722262f991053fb691b8d125cbd8f61f,HealingFactor [SP HYPER],11.5,0.8377945123384746,17.0,17.0,11.536119500450887,11.528891698797803
89628573ae1099a76cc25582957fb84f,Sogaikan Utopia [ANOTHER],11.5,0.802288698963293,30.0,28.0,11.571625313826068,11.529720612624367
a8ea6692de9f7046fb05b022c8d5447f,SAKIGAKE,11.5,0.757080557837019,15.0,15.0,11.616833454952342,11.530238340524072
dfb188bcf9506f9f00626c5263a84366,endemize [ANOTHER],11.5,0.9082293141682715,15.0,15.0,11.488123299440817,11.530238340524072
7b87a6fe0737116ee9170819f28b446b,ceu [7KEYS ANOTHER],11.5,0.840338679582591,15.0,15.0,11.53357533320677,11.530238340524072
e8618b082d72096e9793c4fe8d8dfed0,ETERNAL DRAIN (ANOTHER),11.5,0.9244624152985504,14.0,14.0,11.471890198310538,11.530917199162579
aba51fecec92154987d239d502509e59,PHAZE UPPER [HONEZT],11.5,0.8165424494068236,13.0,13.0,11.557371563382537,11.531599764452208
1cd29c630f0857f7a9cc5edb00e29a0b,REZIDUAL MiND [ANOTHER],11.5,0.9171567015383498,12.0,12.0,11.479195912070738,11.532286047511603
a8daf6a3798eea37f20e8d57af13bde4,gazer [F],11.5,0.8476870275283559,46.0,41.0,11.526226985261005,11.533038894409197
a318c971ba1325aca2fc8167297aea76,LOE4 Another,11.5,0.8700072348842852,10.0,10.0,11.503906777905076,11.533669811486435
f0571f9ffd44be2dd7acf420fc025a53,NightTheater [SP ANOTHER],11.5,0.7971644398782739,375.0,325.0,11.576749572911087,11.53373206300948
c4c1e31a6acce5118cc95b7e3de29601,Removal [ANOTHER],11.5,0.8828679092825606,9.0,9.0,11.5,11.534367314711247
092306d5989d41ceed12f826df2749a6,サクライロフワリ (INUther),11.5,0.7284966754379772,7.0,7.0,11.645417337351384,11.535773619517213
5b07943783faef3452d199ecf3613132,Z◇D1AC S1GN [Another],11.5,0.8170830137319188,238.0,205.0,11.556830999057443,11.53603742546571
78ab95dc63f87825e9d5b33542396020,"It's ""alice"" dream [Another]",11.5,0.9586464576924554,6.0,6.0,11.437706155916633,11.536482443494219
2b7fdd2f5d0babc06cac794d00962167,雪花,11.5,0.852862960634993,12.0,11.0,11.521051052154368,11.53711060045624
fa0a38f2a1a45edbf0388492fde8c35b,SpellBound [CHARM],11.5,0.648511025947958,5.0,5.0,11.725402986841404,11.537195063475162
877b442a3a3dc6650d9d5091b7790a7e,Boxel Adventure,11.5,0.7706136502741315,653.0,554.0,11.60330036251523,11.543464177186252
a628db93ddef91ebc48a775f09b06ee3,Blah Dha [ANOTHER],11.5,0.8089227159822256,72.0,60.0,11.564991296807136,11.546314557605973
39e76c36b87057c6820be8de2d147bc5,新いかBMSシRchHtりAnbkXyZしKKKKtTけどM早HamNsmL青白いSnPBpRssT常990 [7KEY ANOTHER],11.5,0.8093546822306199,218.0,181.0,11.564559330558742,11.552747498901288
9356ae44b85eacac6129978fd4726efd,Disco Balls -Twilight-,11.5,0.756937001141008,877.0,730.0,11.616977011648354,11.553205751748045
ed80010b2c83d8667fbbefbbbd8a588b,Once in my life [LovePlus+],11.5,0.7468803159167202,801.0,607.0,11.62703369687264,11.606428488362845
b3c42e5b08c7f0c7bae570102412a0a7,Ocean Fairy -BMS Edit- (ANOTHER - Legacy Ver.),12.0,0.8395856368770122,1993.0,1671.0,12.015025031330945,11.887565563823223
a45de7c32513ee9a4b3448dee0377064,Ruriko FINAL (7KEYS) EX2,12.0,0.9190540612219364,1364.0,1320.0,11.979332497486332,11.95117291349306
dbe5b5890e751aefbbee6187797b6e66,aliceblue (Radio Edit) (SP EX),12.0,0.9075159995725156,1293.0,1249.0,11.990870559135754,11.95284635443722
98f2a9a05b16db52f1260e3b6812023f,Eleventh Hour (time limit soon! mix) [29Another],12.0,0.9156645937847628,1354.0,1269.0,11.982721964923506,11.961119015201525
cbc08ef2b41334af24e7ddd8e350d7f8,Akasagarbha └(┐┘)┌,12.0,0.9140468460796329,1466.0,1367.0,11.984339712628636,11.96247189676928
eca3b66f21b8da3a4309a8460105b6ee,あめふりこねこ (虎のANOTHER),12.0,0.8821412072123505,268.0,261.0,12.0,11.96339255795983
12c06f4353bb52bfe9a859d9765f9664,Bird Sprite -D.K.R. mix- (虎のanother),12.0,0.9041399861682256,1154.0,1116.0,11.994246572540044,11.964104500938511
