md5,title,base_level,diff_predict,player_count,clear_count,est_level,est_level_poly
dab23f9ac043c210b9192fb9e5e13f1b,薄雲 [六角形的],33.0,0.541110549393018,58.0,31.0,32.93632486229486,32.96161819506605
9da1984a1465ca327dcdbbc9b2b791f7,R.I.P.,33.0,0.44065316767053,49.0,26.0,33.0,32.961912866475956
4966cfceb7eec811d6a429f8c69c1cf6,切踏 (献花),33.0,0.47661983494312954,17.0,8.0,33.0,32.962298198192954
5dd3d0e5f0dce9ce6549b8efa56e678f,無機質世界に彩を [Monochrome],33.0,0.6021519628758694,17.0,8.0,32.875283448812006,32.962298198192954
88f38f11258e97d2aaa6feddf6f6678f,あにまら [delaylove-],33.0,0.5019792864382975,17.0,8.0,32.97545612524958,32.962298198192954
d06c84c9f5c25560cff3838b01cdb93f,ポケットモンスター BW2 アイリス戦 [INFERNO],33.0,0.10502758212603414,3.0,0.0,33.27489176879726,32.96230180762125
23defa9ae11eadeb99ec1f4b9ce1cc56,Fortunate Future [UNFORTUNATE],33.0,0.09957682461494617,3.0,0.0,33.280342526308345,32.96230180762125
4f8dbc1b122c133f1366c6cb8203491c,+i m a z i n e x o+,33.0,0.4700527024649622,19.0,9.0,33.0,32.96311972359542
babde07aa3c2f6fbf036f69849d668ed,PUPA [LighT],33.0,0.4953852083168006,12.0,5.0,32.982050203371074,32.963246208521255
818ef67bb61390d14b0f4dba5ff2c569,アフェクション・ラヴ [超絶技巧],33.0,0.4944256918133421,12.0,5.0,32.98300971987453,32.963246208521255
bb353d5079ada6a9d0e9a90964a11ee0,#be_fortunate [unfortunate],33.0,0.3913416373358524,18.0,8.0,33.0,32.965749231769294
fa14380ea45e644b5b7a67f73bf38720,Only Diversity [MANIAC],33.0,0.33717645712461064,4.0,0.0,33.04274289379868,32.96594510591617
43501ad9870d5f58ed4f8bc8adc7e1da,KiraKira‥Explorer [ぽに！],33.0,0.5193360935225884,27.0,13.0,32.95809931816529,32.966188385800145
4e4b4ad8f3080342d97350b539699e34,Anosognosia [SOBER],33.0,0.503889344542356,20.0,9.0,32.97354606714552,32.96653968489695
51c54a58f1b9c6a6c9f9642ec2779370,Girl's Heart ～人形少女 [Dishonest],33.0,0.52661476174979,13.0,5.0,32.95082064993809,32.96676116009328
92892e7a9f81773b4bf25b8db1c98cac,Apollo -Mare Tranquillitatis-,33.0,0.27745480487054736,6.0,1.0,33.10246454605275,32.966849988462755
79599345472064ac7c9506a2cbcfffa5,Joker [Arcana],33.0,0.42788964317517025,22.0,10.0,33.0,32.96730841222453
543523332bfdc7b8cbf2ffb06e02052f,王位継承 [伝承],33.0,0.4963878866538057,15.0,6.0,32.98104752503407,32.96758620057987
893d732923cc950da5906d13266f1cd5,Epatoivo LdsRmx [IMPLICITNESS],33.0,0.5308941202919063,15.0,6.0,32.94654129139597,32.96758620057987
5c6ca415795b2b45410cca6c9b0eadc8,XROSS DIMENSION [INFELNO],33.0,0.4933584131150374,33.0,16.0,32.98407699857284,32.96826521655662
69aa4c9ecfa4480f18be61ee8f054fce,Apocalypse Nemesis -Meteor Noise- [Disaster],33.0,0.42762324764323545,10.0,3.0,33.0,32.96859245030875
ba6965631ba463756ad2f1725d2f445b,スピカ [SP VINDEMIATRIX],33.0,0.20546923595100042,10.0,3.0,33.174450114972295,32.96859245030875
d23a2e7dcf07ed2742477f09e50e1bf3,Happico Happico -mundanity-,33.0,0.5490045475186168,10.0,3.0,32.92843086416926,32.96859245030875
adee09690fd41706427c4d0a7d9016d1,BADSECRET [BADEXPOSURE],33.0,0.5399909871445489,19.0,8.0,32.93744442454333,32.96917050390325
54188c995465c15a0e0f44c719cf09d1,魂姫～たまひめ～ -虐-,33.0,0.44592680578333616,46.0,23.0,33.0,32.9693551562884
4a3d7c33d0265b3371ac7dfcf6bb8f43,聖剣伝説2 ～危機～[DERAYMASTER],33.0,0.14837168292131037,5.0,0.0,33.23154766800199,32.96955775875865
040e60aa93b5541a64a931c8c25f401c,Signager (mania7),33.0,0.4584536156118224,65.0,33.0,33.0,32.97105547694788
ae36582758da96bb250dfe22d527b840,SCHREiKRiEG [for some reason],33.0,0.4330867573872275,9.0,2.0,33.0,32.97128152392008
79c1ad2bd63bd1c2595e5ee3db2e25fd,pp-hunk [Phxxkin],33.0,0.4131652176490074,18.0,7.0,33.0,32.97181185198367
9076c384d78d4b5f77a2517a7b06e506,杪冬の願い [CONNECT],33.0,0.4426596306349095,11.0,3.0,33.0,32.97211004615906
b61a8bcfc8f6595c42c6c003cd208cf5,BlythE:ExtenD [SABOTHER],33.0,0.5037668193086876,60.0,30.0,32.97366859237919,32.97268986642008
a246e312cf1d00180c4def6cbc1b99b0,the scenery [Magical],33.0,0.42584813123285153,49.0,24.0,33.0,32.97289036258046
01d6ea667d9d87c4d5a7e939adb80647,Kafig [Trennung_fixed],33.0,0.457497490784301,13.0,4.0,33.0,32.97291650371817
69f429d39fbc48d26f6fb1a2656e034d,もぺもぺ [INSANE],33.0,0.37053288359226766,6.0,0.0,33.009386467331026,32.97313990413827
40f0eb983a55c55f6592f0d222e2ad25,SkyDrive [LEGEND],33.0,0.08498959944204808,6.0,0.0,33.29492975148125,32.97313990413827
b64501551556f35f11e263f70fe65d05,Hay FEVER [G],33.0,0.09662654489879789,6.0,0.0,33.2832928060245,32.97313990413827
5f799c4338e7cfaa332ebe85a7714dbc,Palette Of The Life [Leggenderia],33.0,0.4580451671239087,22.0,9.0,33.0,32.97329089049619
6dc2f268ac49487ec8c40065dcbfa3d7,Bad Beat! [GOD BEAT],33.0,0.418379495993074,8.0,1.0,33.0,32.97398126019904
ebfbb0fd682cdb8ce18fb6708edc5c58,Fly up to : the Sky [HEAVEN],33.0,0.45132002631678836,55.0,27.0,33.0,32.974292226544314
8f3cd17ee74b3367ca21b8dfb86624ad,Way of Life! -life-,33.0,0.4911728582064036,35.0,16.0,32.986262553481474,32.97464980490985
fca11c514339e449f50c40de1f877349,Cybenko's Theorem [Machine Learning],33.0,0.3531117454423715,19.0,7.0,33.026807605480926,32.97520479984939
b8ef7cfc2121dc7e62c94a09b6459a93,Poppy [Opium],33.0,0.5242705278076092,12.0,3.0,32.95316488388027,32.975597569566474
893a66d993d988e2dbc8538f13efb10f,FIRST PROMIZE [REZOLVE],33.0,0.5668992041934804,39.0,18.0,32.910536207494395,32.97581032975405
ea755ec70f08d00c44fb0bd7fabac19d,イノリ [Hexagon],33.0,0.46555893144233745,30.0,13.0,33.0,32.97599285476966
78872e9e2bdf8216c4364900beb4d76f,Ultimate radiation,33.0,0.46095718306749656,52.0,25.0,33.0,32.976320256221975
2f5700265c49e8b1d6dfda9a2d79c198,Lepontinia -Despair & Hope-,33.0,0.39152198818316497,14.0,4.0,33.0,32.97637278573107
e065513d6b16c941c9d540e2cf20d7d7,Critical Cannonball -Xe-,33.0,0.4671447698062367,34.0,15.0,33.0,32.977217851365715
c3ed78076de7b030a429289790119c0d,Angel Of Darkness -2016ReEdit- [for some reason],33.0,0.49434205809942566,25.0,10.0,32.98309335358845,32.97729922319726
9df6c993453aae1bc08b5272c15bf436,boxiv! on! fight! [or! flight!],33.0,0.3501141701024767,27.0,11.0,33.029805180820816,32.97795488810629
b8a223e29299d00b86f6cd356a906993,The World of Cyber [ANCIENT],33.0,0.462639768089464,62.0,30.0,33.0,32.978319344609424
4ff5ec9aa5c7961c90e1f6167afe2ebd,You are a liar. [for some reason],33.0,0.4256206661808395,13.0,3.0,33.0,32.97905515748462
1c72dd3095f58c181a4a686858eec87b,Stargazer [Simultaneous],33.0,0.5377848848615351,53.0,25.0,32.93965052682634,32.97923572979341
b6aba5810b09bc6af607c3eb299f4053,End Time A⇒Side [Hexagon],33.0,0.48460487628376886,33.0,14.0,32.9928305354041,32.97979626396084
70fe11d2dce993a95cb1151a02d7d6d0,Crystal palace [GOD],33.0,0.4784368450378973,24.0,9.0,32.99899856664998,32.97992471241491
d1424c88e6ddc31fd60ecf4b102e88d8,CHAIN REACTION -LAST BOSS-,33.0,0.45772468304483294,35.0,15.0,33.0,32.9803686119134
15c5a73ae1d51dbce821a76cc3bd8232,Anzu no Kakkoi Ongaku [Lazy Fairy],33.0,0.2568618327096977,12.0,2.0,33.1230575182136,32.981748163804895
d36804be1fb7c0b0285ae2b62773878d,Upshift -Despair & Hope-,33.0,0.43269033284363395,14.0,3.0,33.0,32.982482946639756
7c9773583c69d5b84bc7c0f979c0f38f,FRAGMENT. [God Speed],33.0,0.5293722582724307,34.0,14.0,32.94806315341545,32.98294828360424
6cab005fa74faf889a7573c5ba51e4d0,ロッカー -Ex-,33.0,0.4182271573670369,130.0,63.0,33.0,32.98412856624674
8d6f3e6777e969f87071b3951454c567,モリオンの姫 [INFERNO],33.0,0.46390858942825036,66.0,31.0,33.0,32.984129008275794
5aac613d8c6a4361caf8cb5916f6cf33,Decompozer [Decryption],33.0,0.4008814983511706,28.0,10.0,33.0,32.98702842411899
139e276ecc7da4f18947bdc240d26415,horizon [Ex],33.0,0.4695414193378677,69.0,32.0,33.0,32.98706417679914
2bef84e0a834e9214ef426295078f2d4,I wanna be strongeeeer [Kill them All!],33.0,0.37995180003768236,52.0,23.0,33.0,32.987110480739766
d3ececb1cdbe03562229610960d132d6,ある星降る夜空の下 [skyfall],33.0,0.4475431132557546,56.0,25.0,33.0,32.98781932349783
198c2f716b9c0991a88d601ae1537efd,サウンドコラージュ・ダイスキズム [INSANE],33.0,0.3609645472969009,32.0,12.0,33.01895480362639,32.98813880018637
9dbe683eadf8d92a525bab680b0b4228,壊廊 [Pentagon],33.0,0.5047723991276459,54.0,23.0,32.97266301256023,32.992810651935486
4fe71d66b9de769681fd01f85f19eaf4,海神寓拝 [for whale],33.0,0.5254269566221825,56.0,24.0,32.952008455065695,32.99311846706433
428854a0ba981d8befba26db97dd5ae0,虚空グラデーション [CLEAR],33.0,0.44374714250340763,43.0,17.0,33.0,32.993539191979366
57762b6934a6462cad1bd616b6f5b5b0,Grimheart [Project AG],33.0,0.35135602440373337,21.0,5.0,33.02856332651956,32.993810174526466
25d3171fe166348423d6ab0e7feeb6ca,sampleX [SP Xpert],33.0,0.4027973630125602,32.0,11.0,33.0,32.993877081433126
dc0c62e5c809c1a75460edb5f4640006,NS22 [Snother],33.0,0.4214765901082563,62.0,27.0,33.0,32.99392876868227
d975db5994c9f4f5b67fdacee4f50989,Berry Go!! [Other],33.0,0.39526084114689103,78.0,35.0,33.0,32.995281587192395
415ca7868e3d064f208e033f1aa5193e,ようこそジャパリパークへ -KCG Mix- [ゴリラのフレンズ],33.0,0.4619411729460877,80.0,36.0,33.0,32.99537026053883
0d6e7a4bb86fc4019f91e177309c1d61,black opal [Pentagon],33.0,0.46903309831179074,27.0,8.0,33.0,32.99548557593103
fe100f7877adee1ef88de03e0ed7a6a0,Life is PIANO [Wander],33.0,0.4726262446670392,57.0,24.0,33.0,32.99590031609799
657a6aef8febf7bc31c0962305a36cd7,Cinderella Story -Starlight stage-,33.0,0.4791925880794689,57.0,24.0,32.99824282360841,32.99590031609799
ce1e9fa564c403eef626433a1c836f88,alicemourn [INSANE],33.0,0.4027217206781649,35.0,12.0,33.0,32.997432645959705
2fc9c12eeee75532bc464431efc381fc,FUTURE 1999 [2299.06.15],33.0,0.3792311790675426,52.0,21.0,33.00068817185575,32.997842681636214
0e4c0450550b096de606cb1233658ad0,Armageddon -Eclipse-,33.0,0.42495026585823126,54.0,22.0,33.0,32.99813251331114
a793d5f57d3d25938c3f28e5c76b4fa7,Mazy Mermaid -Dead End-,33.0,0.4183301956190445,30.0,9.0,33.0,32.99913269393634
1706b5d59b7c09ea492b76747cd3593f,Rockstar [KOZUExtra],33.0,0.45812832035849155,47.0,18.0,33.0,32.99975524063278
43bd44ff9477edc98a45a2955def0573,Black Rainbow -Prism-,33.0,0.39475135694843316,47.0,18.0,33.0,32.99975524063278
96c017e393898a99000ecbd2c3ae80ac,Unshakable -Zen-,33.0,0.47742743736727733,57.0,23.0,33.0,33.001159893658176
49c4f513cee8d334b2ead2b329c0eb8c,NightTheater [ShowTime],33.0,0.19619843681896643,16.0,1.0,33.18372091410433,33.001308311936846
91b0a169e6cde78b058fda8a404240a0,B e l i - R - G O D,33.0,0.4046127804805233,65.0,27.0,33.0,33.00194737715034
e3840c4a4eb84f84e663409bb857a09c,東風谷早苗が悲しい顔をする理由。 [Hexagon],33.0,0.4095166227570184,67.0,28.0,33.0,33.002098577543414
27c0a891fd12211df0ac7f9f45378bb7,Triumphal Return -Xe-,33.0,0.40679863507759834,73.0,31.0,33.0,33.002444530878904
d5c120e449dc9b663c741c84c84b9042,Crossion [X-TREME],33.0,0.26287423721968267,24.0,5.0,33.11704511370361,33.00347183746764
5b8a89c7821dc3b14fb9642429e80a6f,Big Wave [SINKER],33.0,0.4158842893446993,62.0,25.0,33.0,33.00426557651834
882b17bad82e5632264b34558296907c,Celestial Axes  -Eclipse-,33.0,0.3827521893629242,49.0,18.0,33.0,33.00546739782253
dacdab12e5147bde1a9e5559fc36b020,キミとボクへの葬送歌 [rejection],33.0,0.18190488525169413,21.0,3.0,33.1980144656716,33.00565454258872
7e0053aad813b50a8bc8e2bbfe9818b2,Cross Galaxy [macrocosmos],33.0,0.4662741404893443,51.0,19.0,33.0,33.005730084825004
d415aa79f5fbd7f1a1944146afd5f9af,マッドメチャクチャニズム [INSANE],33.0,0.41683780454768216,42.0,14.0,33.0,33.00715447576058
5f39e01adf89be8aeb0052f62168e40e,dolor∞peccatum [fantasy7],33.0,0.4250149485170262,44.0,15.0,33.0,33.00746531474803
ac34963a383348ff2451ca3a57baaaf2,シオカラ節 (Club & FM Remix) [S+99],33.0,0.39831515611484314,37.0,11.0,33.0,33.009092924823555
3a6b8533397c763f5f674b504d3641f3,直角スライド:CrazyGirl,33.0,0.4187537691192589,74.0,30.0,33.0,33.009892598223
5bc86616c301d03d027881c256d2f748,Satori ～3rd EyEs [DELAY],33.0,0.37992483077175826,78.0,32.0,33.0,33.00991211164262
c3462e8d54615eb2676169e49c021dc6,Ten Desires. [Hexagon],33.0,0.3294585176160922,51.0,18.0,33.050460833307206,33.01107203518667
db493fac675dc27067ca3a2631070407,僕らの希望は大空を渡る [firmament],33.0,0.29779694603852946,63.0,24.0,33.082122404884764,33.012037844941034
8fcf3beff566bf6256f4a7212432c68c,Suffruti [SILENCER],33.0,0.4426491871630783,75.0,30.0,33.0,33.01235738271998
481f353fa2626391130030ee623f3a7b,QSHELL (QPython),33.0,0.46482151641279573,56.0,20.0,33.0,33.01417458040323
a083941fd4ee1ee86830c87840ac6e79,sola [Other],33.0,0.3889757281792298,90.0,37.0,33.0,33.014209215609206
4e9e2376f57290e0ef4d453c0c691b91,Schwoeren of tears [Liberation],33.0,0.37480968802224385,60.0,22.0,33.00510966290105,33.01444159350506
6ea26b0431e3d78d36a07055d80c2c0d,白の魔法の光 (LHGOD-),33.0,0.3758309149019732,67.0,25.0,33.00408843602132,33.017253200476766
a28a3fbcc2bfd8c8516e78e3aacbdbbc,Air -HADES-,33.0,0.4260610415832501,97.0,39.0,33.0,33.02038465694117
5d053aef2e8612f5105dda1b7e9e039b,地球塔デヴォーション[DERAYMASTER],33.0,0.3822020877772007,91.0,36.0,33.0,33.021057112062685
d314f67bb881c58aa6c8f5efed6630cb,Mario Paint (Time Regression Mix for BMS) [MANIAC],33.0,0.40691424146891636,75.0,28.0,33.0,33.02213939719977
a94b904f6e3cc39c107867801001727d,虎柄の毘沙門天 [LUNATIC],33.0,0.3076903274575346,65.0,23.0,33.07222902346576,33.02227009618851
de559c618ad8702be93e40bd51f21388,Titanomaquia -Genocide-,33.0,0.33938935419383937,67.0,24.0,33.040529996729454,33.02227849973313
b0029142ff060a50188a6597f9deb258,愛と煩悩と輪廻と常識の極彩世界 [地力向上についての同時押しと縦連の極彩世界],33.0,0.3379820084315939,38.0,9.0,33.0419373424917,33.02316528697289
82e106feb21db4a784764a14897cce41,G e n g a o z o _ [INFERNO],33.0,0.3771227204372485,82.0,31.0,33.002796630486046,33.0241727595217
aa8075a675ecaaeb33902932bcd69406,TwoPhace [Double Dealer],33.0,0.3278471742464459,58.0,19.0,33.05207217667685,33.02469018263291
d0c19223794014a1e8686e70350d2cd2,Valkyrie Revolutia [Hexagon],33.0,0.4216032411263955,76.0,27.0,33.0,33.02938045801696
ce580b56e63cf1667bec9b975911e358,雨 [Hexagon],33.0,0.39045763381628146,52.0,15.0,33.0,33.02970108217861
4d82215f72cd4233820044302e5430a9,G e n g a o z o -Screen music- -SP MANIAQ-,33.0,0.3811041198478034,64.0,21.0,33.0,33.02985287577246
c7fb88a21280b2d0de8f477036f43225,Anima Mundi -Incipiens Finis- [EX],33.0,0.27971472750661586,41.0,9.0,33.10020462341668,33.03172499510922
6131e8e2099fa9771012386dd738b6a0,Ultra Happy Miracle Bazoooooka!! -Marmalade-,33.0,0.2802418264118503,53.0,15.0,33.09967752451144,33.03236165996799
093528a97ffd1b755a9ffbe8a483c218,squartatrice,33.0,0.2758886836447486,40.0,8.0,33.10403066727854,33.03438167855717
efd638a9e9ff35f6a9f4d10fc24f45b5,ZERODAY [Heartbleed],33.0,0.34165470107707185,42.0,9.0,33.03826464984623,33.034524437703396
8c1680c5ad18ba2a1391e6b01de94ff7,Sparks Hit My Head [ShortCircuit],33.0,0.30184323640835375,52.0,14.0,33.07807611451494,33.03496280222268
3066bfbccd42c053189ab544ef9d5f55,★So SweeT LittlE HearT★ (GOD),33.0,0.4025472106630187,60.0,18.0,33.0,33.034990354858046
e8c1f79feb118c4078c993ff89595733,Love & Justice [7KEYS 修羅BEGINNER],33.0,0.36039612100549717,83.0,29.0,33.019523229917795,33.0358973828573
e3799294302b15cf1b7e33cd6903eaaa,Ninja Territory [Abusive],33.0,0.2863377445804716,45.0,10.0,33.09358160634282,33.03739374308138
e21466f93b9fcb36e677fd6e65e226d4,Halcyon [Prelapsarian],33.0,0.41432796336300104,61.0,18.0,33.0,33.03751897105293
724ba29ceece4e8966c3767c84d95f7c,さよならコスモノート [3544.11.01],33.0,0.35454626762355557,74.0,24.0,33.02537308329974,33.03923113839379
b3ac65351c03998e3276790503008d46,Black Lotus -PUNISHMENT-,33.0,0.3429645999636753,72.0,23.0,33.03695475095962,33.03940475443551
7ccfccdea1b8d4c3dc7691a55649ec15,秩序の秋桜 [ありがたや+],33.0,0.38223659024184337,89.0,31.0,33.0,33.03971128636978
6f60bd5416e02d2f988f28d0c21333d7,XIII Charlotte [yumether],33.0,0.39240125209437454,77.0,25.0,33.0,33.041338987191175
07254a7724162b02312aadea3cb76433,8bit Adventurer [Epilogue],33.0,0.3140781784996202,59.0,16.0,33.065841172423674,33.04268093012628
985e91ac0ba1460509416ad164e793db,ハローワールド (EX),33.0,0.3610386308874492,66.0,19.0,33.018880720035845,33.04481152650107
16c1d8552e7e47d0dc14079cb4954847,オトゲラヴ！ [オタクキモ！],33.0,0.3226157467287989,71.0,21.0,33.057303604194495,33.04682849265649
e488b404d6f5da84ea1ce98f9ac4572b,Shade of Gloria [INFERNO],33.0,0.3741876958781816,69.0,20.0,33.00573165504511,33.0470293590062
f63a7587f3e3ff2f26056b99862f8973,Gleam of Aigis [DESTRUCTIVE7],33.0,0.3442375907878993,70.0,20.0,33.0356817601354,33.04938127200403
4355875c733257e5371a121d0e68ad8c,INFINITE BEATS [EXHAUST],33.0,0.39834034577969474,85.0,27.0,33.0,33.04961295459256
3f3c13789b810bbea395fbc67951555d,HoneyButterBass [SuperSweet],33.0,0.26783948025549675,58.0,14.0,33.1120798706678,33.05039176044909
e1cf6ae1aae5f99561f31dd987a83b51,八大地獄邪魂転生狂葬散火歌 [HARDEST],33.0,0.31642078508231153,46.0,8.0,33.06349856584098,33.05078762244963
50280113fbafc370d4af997848b355d2,Cosmogazer [3099.10.13],33.0,0.37269605547192447,69.0,19.0,33.00722329545137,33.051944249579265
4d13935cc73841a8755dd1c44a6a0e4e,Strawberry Mint Chocolate [さいこうのともだち！],33.0,0.34677021858514145,80.0,24.0,33.03314913233815,33.05280902261966
7650da93cccf8ff05361f602b0f7b189,Quad Queens [EX],33.0,0.40326842987622924,76.0,22.0,33.0,33.053442187640385
af5ff5d75c07854b0234523a33ef87fe,Nhelv -Genocide-,33.0,0.3849971779515886,76.0,22.0,33.0,33.053442187640385
93fb7f336d87d279a4156deaaa628148,あなた [Delay32],33.0,0.3248509055356656,63.0,15.0,33.05506844538763,33.05755949189777
8b684ab0da6208f03aecab46577d28ed,運命論 [Predict],33.0,0.29054035768776004,85.0,25.0,33.089378993235535,33.05886389361962
c73bdb3e4bb30bf452998c1fb76cedac,四十五年ノ雪桜 [EX],33.0,0.35591937971563326,141.0,47.0,33.02399997120766,33.06389484843252
d34dae6084a8d2e994c1598857a46a6f,SERIOUS ERROR [INSANE],33.0,0.30567277678713733,67.0,14.0,33.074246574136154,33.07184154473236
7031a3ea644513cc9d025843c45cbe6e,Schwerkraft [cola],33.0,0.22779621632351965,93.0,22.0,33.152123134599776,33.08818702893817
d48b594303432caa392c08a98f7cac9d,Smiling [Epilogue],33.0,0.2669560388732515,73.0,13.0,33.11296331205004,33.08980676962075
a9296340d70a20f5151474c21b545fad,おにコア,33.0,0.23267086796487516,60.0,7.0,33.14724848295842,33.090453558172435
c6c3021134801b842f588108192e3fd9,The Lamia 170 [INFELNO],33.0,0.275398998591839,137.0,37.0,33.104520352331456,33.095597012663745
0678f28c087798f26ccb39f6ad5776ff,紅染十三番街道,33.0,0.22434412866748576,134.0,32.0,33.15557522225581,33.11038555338387
64915f642f875632b92eb1045c8987c9,At the edge of dreams (KEN),33.0,0.23068350621176104,149.0,36.0,33.149235844711534,33.11290597969855
593a7ffe30aed80cb793a11ae714716d,RAY,33.0,0.31534862121196283,207.0,48.0,33.064570729711335,33.115154374342644
0183b55c5829e698fdaff5ba2f2b97f0,myste`re　 -LAST BOSS-,33.0,0.24672763984716464,154.0,36.0,33.13319171107613,33.11785419992039
064970e4288f662f8d7e03fc938b9a85,175bpm,33.0,0.26361639666189013,155.0,34.0,33.11630295426141,33.12557015817453
3594edfdcfa5202a6bb15c85fa371640,kyrka [MEISTER],33.0,0.26831878119719144,165.0,36.0,33.1116005697261,33.12732821443379
e862d41db4532275e322327fed6909cc,Black Lotus [PING],33.0,0.23743654750905413,160.0,34.0,33.14248280341424,33.129881773405025
6a5d9cc47ebba81ab8a703b73cc3af6f,YO-KAI Drop [殺],33.0,0.1278746393000331,76.0,5.0,33.25204471162326,33.13316538251145
09bb3f38c7bb3c598ba630564c8489b8,Grayed Out -Antifront- [stLOng],33.0,0.221263679208173,142.0,27.0,33.158655671715124,33.13744840064519
2ce093dffc92f27e00055b5143ceb319,theme of Maia [29Another],33.0,0.2734493282400078,207.0,38.0,33.10647002268329,33.14248725473201
1e049d189ef9bef79824f55764517a58,3.14 (TT mix) [yumether],33.0,0.2160846275999406,247.0,38.0,33.163834723323355,33.145049031665536
935a9f5c0d161cacc27133d3270397f1,Tears of the Sunrise [No Future],33.0,0.20028760650099373,163.0,27.0,33.1796317444223,33.15505153361621
7ae4a901d2c8f438bb1673ad4cadc576,Ultimate Weapon [βφ],33.0,0.19503488156087254,172.0,28.0,33.18488446936242,33.157478081702166
