md5,title,base_level,prediction,ability,player_count,clear_count,est_level
139a001df176d2ceb8e24ed2661501f4,GOODTEK [鷺梁津駅1番出口から徒歩10分],23.0,0.7730030902424047,5.401121139526367,6.0,5.0,23.089459740832197
d6f3d41748530fb28d3f5e7bf0bda7d6,Happy☆mooN (MANIAC),23.0,0.7724283852834212,5.188519477844238,1076.0,715.0,23.090034445791183
f8445c35ce656315beb61617b2e99373,Karakuri Plum -Extra-,23.0,0.7545319088855875,0.7069642543792725,7.0,5.0,23.107930922189016
39e7fc30f462996a7cb32fef97e7448e,BEAT MASTER SLAYER [ANOTHER],23.0,0.7501495689506543,1.8865889310836792,2.0,2.0,23.112313262123948
bd5029f8ccd66b36ddc4cb04946fc1db,Andromeda [7key_Another＋],23.0,0.7481765602546075,4.140808582305908,3.0,3.0,23.114286270819996
aa5641e22516f7ce27eaf3c346f086b3,compressed eyes -kusomiso-,23.0,0.7445854368159418,4.136446952819824,552.0,361.0,23.117877394258663
515d77cf454c9973f3a11cbad69c9a41,悪美狂喚 [ANOTHER],23.0,0.7239824607068193,1.9273477792739868,1.0,1.0,23.138480370367784
c8471dae44331e27470b75cb4be37261,約束-romantic children- [Promise],23.0,0.7172632506105749,4.190694808959961,89.0,60.0,23.145199580464027
9dac89a0e3b0d2128b60f0cb4c1425d0,Dusk Recapture [A],23.0,0.7145206241591681,1.4522923231124878,17.0,9.0,23.147942206915435
be9816bc63729bd2bf765f1344180144,Lewisia -激-,23.0,0.7136925416463551,2.3322272300720215,61.0,40.0,23.14877028942825
8142dedfec7ba92ac0a2f72d562a6caa,ピアノ協奏曲第1番 月光条例,23.0,0.7086787596350652,4.015964508056641,695.0,419.0,23.15378407143954
184820e0151cf4f1da51725842e9267d,Icicle Stinger [ANTARCTIC],23.0,0.7067229853847641,2.702627658843994,66.0,37.0,23.15573984568984
0b4f3d68c55b7df4b43866a811c86277,XΣNΦ [SP morither],23.0,0.7004634220148054,2.704158306121826,1.0,1.0,23.1619994090598
a26fc202c698f6f9b0d4bfdb6bf2577f,Armageddon [ANOTHER],23.0,0.6829148064897088,1.3433564901351929,4.0,3.0,23.179548024584896
20ceb341e74eed10a61e0cf3933d0608,DESPERATE -INSANE-,23.0,0.5785779994637013,3.7076802253723145,233.0,86.0,23.2838848316109
471357cb816d1649486c1959d3ee0e9d,Rosario -another story- (very busy),23.0,0.44502172195117456,2.8601741790771484,47.0,12.0,23.41744110912343
619515c2766c42131f5a390c259a243a,Reason of being [EXTRA],24.0,0.9633755911254095,3.804870128631592,74.0,73.0,23.923470423714637
4c1ca130592c2b0d1bd0b55cceb94f5c,クロートーと星の観測者 [MANIAC],24.0,0.9461226155089352,7.367889881134033,44.0,43.0,23.940723399331112
0d4c30a45e381048346cad8c2394e080,Annihilate the living [最後の発狂],24.0,0.9447689691850254,2.917922258377075,6.0,5.0,23.942077045655022
d8aa55c5fff09801096eac9114755dda,Synth Stream (RUNOTHER7),24.0,0.9442550566686128,5.41170072555542,329.0,303.0,23.942590958171433
f6a7b2c557bfa467da2d8788cb29f7a0,Plastic Mind [ALITHER],24.0,0.9428342337181815,5.118172645568848,297.0,278.0,23.944011781121866
fe573ae9b90a35d79437dff02f52c768,99db (DJ HARdbEAT Remix) [zA],24.0,0.9422334430964832,1.0494847297668457,7.0,7.0,23.944612571743562
4b484675e81dd8a3256a7e6348e5a5eb,Hypernova [Re:MASTER],24.0,0.9421116745661978,2.6368932723999023,236.0,220.0,23.94473434027385
61bfcca6acc4f59b0ae40ccaf52597d2,Busy Breaks -E2 remix- デ・レ・メタリカ,24.0,0.9385105923491076,1.2119557857513428,7.0,7.0,23.94833542249094
afc7ec7e2518f906dc5ae53808312a37,beyond the limit -EROTIC7-,24.0,0.937272885825962,3.755356550216675,332.0,310.0,23.949573129014084
b94931469f09b230256eadad8bd752c8,EXCEED THE D [INSANE],24.0,0.9344519393467717,1.808786153793335,10.0,10.0,23.952394075493274
6aa70db2ae25d5b38c0509378504ecca,Endkraft [On the verge of death],24.0,0.9324808999646557,5.595851421356201,245.0,219.0,23.95436511487539
671f262906a25b4354d403bd96560900,AVALON [IIDX],24.0,0.9296788317842892,2.25663161277771,309.0,282.0,23.95716718305576
bd26ab5b4e196ecc78c0b90f1af81576,Soul of Deep-sea Fish [RUSH],24.0,0.9288087989667575,6.826342582702637,287.0,262.0,23.95803721587329
c4a29dba4051d0989ca118a5fd44378b,FREEDOM DiVE [EARTH],24.0,0.9282489953387062,3.9441328048706055,346.0,320.0,23.95859701950134
179ca83e83a13dceabb6fbcd093aa33c,"少女の檻 ""Last Night, Last Dancing.""",24.0,0.9268490004890987,4.243232250213623,224.0,201.0,23.959997014350947
dd60107e4fd7b81dbff9095b4ec2c4da,Training Grounds [SP ANOTHER],24.0,0.92673719543806,0.4692794978618622,10.0,9.0,23.960108819401988
e36992529f68da6ef63e34b0045fc279,deg w∧v chu doc [s∧N check],24.0,0.9191974965844384,1.693453073501587,20.0,20.0,23.967648518255608
751f094b27163161d41bd957a813e038,Musica de Aves -Exitu Iter-,24.0,0.9187988720430278,3.001054525375366,1.0,1.0,23.96804714279702
f9ae2efa42f0cda953814eb70ab80894,BLAZE YOUR SOUL [SP INSANE],24.0,0.9182539413840405,6.072961807250977,345.0,318.0,23.968592073456005
4971f11e2d0c0831f8ef83054ed843e4,円環の理 [HARDEST],24.0,0.9182467183023519,2.9030072689056396,33.0,30.0,23.968599296537693
8f9d12a37d50922a4ba9d873b01c9595,Bumblebee(Hardtek_Refix) [G],24.0,0.9182289144430731,1.5388853549957275,10.0,10.0,23.968617100396973
52f690a24ba151fb79d7362d2e4a8ebe,Astral Getaway[nemesis],24.0,0.9161177322400172,2.2662193775177,5.0,5.0,23.970728282600028
7fd4d1b5a767fd97343129157782a95f,Toki (Sound piercer's Timesucker Remix) [Personality],24.0,0.9136765088176927,5.26051139831543,417.0,364.0,23.973169506022355
3ab64b42e78e6db648b464071d335947,ピアノ狂詩曲第壱番”天嵐戒” [7A],24.0,0.909417829469088,0.5737073421478271,385.0,343.0,23.977428185370957
88fc9ae4d2413564a6f9b1ab46c753bc,The Grinder [Lunatic],24.0,0.9067353622073526,3.8928112983703613,94.0,85.0,23.980110652632693
e7351fe424524c3520533fea11ffb359,Rebellion of Mechanical Heart [ANOTHER],24.0,0.9067335323662082,3.343576192855835,5.0,5.0,23.98011248247384
7914f4ececa1ca873ad20a2f26ae258d,Angel Wing [FELITHER],24.0,0.903673862480219,6.445677280426025,400.0,351.0,23.983172152359828
2cb7ca662fa47655ac21421ed7b8aea3,squartatrice,24.0,0.8961513345021893,4.0798258781433105,59.0,54.0,23.990694680337857
d2f8edb05e9e8dd19b4106ed68c0a668,Love & Justice [MANIAQ],24.0,0.8957015122294597,6.646596431732178,45.0,44.0,23.991144502610588
acc60924b0410990fc7d47cea561a441,ELECTRiCiTY [7_voltage],24.0,0.8942718150508991,5.344274520874023,456.0,397.0,23.992574199789146
8b71de41395ff4f802b4e6fa7d92f9c0,白と臙脂のオモチャバコ [DELAY],24.0,0.8918904511155512,5.496096611022949,602.0,526.0,23.994955563724496
6ba3546aa6a7a2020d53bb58982dc641,私食べごろよ [R-F(swa)],24.0,0.8910462639004929,1.2508561611175537,52.0,48.0,23.995799750939554
e115470e6564e18d22b19272cf74e175,Sonic speed in the sky [crystal],24.0,0.8910141035906761,2.357964277267456,32.0,26.0,23.995831911249372
23b2eacdf95aa3231ff28039fb6b6061,DataErr0r [SP Run0thEr],24.0,0.8909158848464579,0.9858066439628601,39.0,35.0,23.99593012999359
c989531b6a56dcaf99bacc02d7a56a9b,EOS -sara-,24.0,0.889458625822506,1.5302566289901733,331.0,282.0,23.99738738901754
aa2af9cff7b55399a051221d128d8699,恋の2-4-11(BMS Edit) -改二-,24.0,0.8874809574518754,4.471195220947266,64.0,58.0,23.99936505738817
2796bb7767603a6846897e29f163e14d,Baby Baby Frenzy [TRICK or TREAT],24.0,0.8804248676192947,6.944727897644043,418.0,361.0,24.0
f4cc17bcf6c9bc39853d61824e7fb16a,異説彼岸花 第二 -終世のリコリス- [SABOTHER],24.0,0.8752607337953097,2.3101184368133545,3.0,3.0,24.0
62f6543036ffb0390c0abeb2af6ecb25,Blooming [7key Feeling],24.0,0.8442921634646148,9.126067161560059,359.0,278.0,24.0
bf7e6824976fd0c9c24a2d85228f5d28,corneal,24.0,0.8356243537781043,3.64717698097229,429.0,330.0,24.0
d26737127ce25f92f6b58b360e9d117b,タイヨウパラダイス(Lemon beads J-core bootleg) [STRIPE or WHITE?],24.0,0.8231474250278195,6.7447404861450195,303.0,225.0,24.0
bd04e1b7c7f225f2873f0943af9574a4,アズアラス [Hell],24.0,0.8660641257317108,2.3279547691345215,726.0,596.0,24.0
017903115130e5317148d594293c921e,Re*incarnacion [NEXT],24.0,0.8781599045566814,3.8863203525543213,356.0,304.0,24.0
bda3ef14d781cfa2c9e4458ff2ba3ea4,Legend of Seeker [leend],24.0,0.8761006992445078,3.22373104095459,28.0,23.0,24.0
8ef4911875d792f5936f86abeda152bc,L'orage　 [Tempest],24.0,0.8555775990435669,2.978350877761841,22.0,17.0,24.0
fb1e473a19648c9c893d10764a67e50e,ヒメタイプ,24.0,0.8222727642435443,1.5024566650390625,33.0,24.0,24.0
43bbc4dd25ffd2b084147d08b24d931b,聖剣伝説2 ～呪術師～ (SP HELL),24.0,0.8424150611157737,3.1616599559783936,61.0,48.0,24.0
85ed349b8f6807b273eee0aae886d633,horizon ＾＾ω＾＾,24.0,0.8552180244902498,3.449718952178955,636.0,511.0,24.0
b3a1166d2fb545005f81ae0286b65a91,アイーシャの剣-Forcing breakthrough- [X-sword],24.0,0.8517894573503073,4.639834880828857,554.0,444.0,24.0
f13174cf11d942a609c418ddfe2ad6fb,コケシネコ☆クライシス [7KEYS RUNOTHER],24.0,0.8216930841191092,6.038801670074463,4.0,4.0,24.0
1affc0b373e8a461fab3ccefb6032f10,どたばたプリンセス [yumether],24.0,0.8348211383172547,1.4205143451690674,18.0,16.0,24.0
3b3f98fd052e6440b4eedbfe0c98a35b,マッドメチャクチャニズム [xXkusoXx],24.0,0.862380402746413,1.2707304954528809,5.0,4.0,24.0
3aa1a582cb253db8ae731ce323782e42,妹様は彼女なのだっ！,24.0,0.8650810797228468,3.6852691173553467,241.0,198.0,24.0
22dea844161d0879484cbbd98f58aaf8,night starter [EXTRA],24.0,0.8372836930697184,2.6356449127197266,52.0,40.0,24.0
611579be6465be93c153561359646505,サウンドコラージュ・ダイスキズム [ANOTHER],24.0,0.8837358230962701,1.1313977241516113,458.0,384.0,24.0
a1fc5981f156c9996344e43949785199,滝行Lv28 [皆伝取りました],24.0,0.8182504614187801,5.851928234100342,455.0,346.0,24.0
2de63fd44b0d534cba821b082ff8f732,Mercury Prayer [Bless],24.0,0.8754918481798587,7.598133563995361,451.0,373.0,24.0
315937f4d737a86d4f9d9be2f696fdee,CLOCKTOWER (Big Ben),24.0,0.8623658530875075,4.889126300811768,413.0,343.0,24.0
bcce554a7b0f89f62d621bf68c46da94,乙女ノススメ！ (Lovely),24.0,0.8568269877367588,5.096629619598389,465.0,372.0,24.0
5043ca33fac6f0d2078a4c04ebdeb729,ココナツ・アバンチュール [SP BLACKANOTHER],24.0,0.8721030119041202,4.901240825653076,92.0,76.0,24.0
2cc465e4577ebcecf2887a7cba70f549,Dizzolve [nivis],24.0,0.8689988931216016,2.6686604022979736,37.0,33.0,24.0
36f9f3fb2e456b1154560c888d72c08d,DESIRE IN HADES [SP HADES],24.0,0.880027381667806,2.9833078384399414,62.0,50.0,24.0
0f16db4d8c083957cdb5fc4f1a773be5,Heilenwelt [SP N/A],24.0,0.8740750241215725,3.818718433380127,55.0,45.0,24.0
b7daf97b94a5e415dbf9c6922b3368b6,"""Fulcrum-D"" [Supersonic]",24.0,0.8273595291654982,1.5284855365753174,1.0,1.0,24.0
eb706ae30b8e8e55e9ee014bf04b3dfc,A BEAUTIFUL WINGS -7keyEX-,24.0,0.8395885348898926,2.0599398612976074,1.0,1.0,24.0
2ba5bdc84d678bf3a038f71a60bb230b,rainy beauty [SP EX],24.0,0.8598054699035694,3.683016777038574,68.0,58.0,24.0
3fadf2467a7fc1dff367fec4cf93dd89,Pokemon battle imaging - No.2,24.0,0.8820524515212999,3.5617833137512207,23.0,19.0,24.0
47045de25d9d2f9d7a36fec1fa6b86af,ホーリーサンバランド [FIRST BOSS],24.0,0.8376651160158917,4.876164436340332,63.0,51.0,24.0
454b8b67f40165d4b051756f4e997ae6,シグナルほっぴんぐ [Kasther],24.0,0.8775642891450498,2.9612467288970947,51.0,43.0,24.0
470f274c1c789f8a6d522a71b8575548,Crystal palace [Mr. Blue Eyes],24.0,0.8809256936147449,4.291258811950684,63.0,52.0,24.0
f1597a668c7aafb12badc03daca19a8f,Castor -tcheb HD-WLZ Remix- -Luna-,24.0,0.886523420712577,1.445359230041504,39.0,34.0,24.0
7ba29309c4f790cfc65a12ed1eff3458,BLACKOUT -Side Story- [ANOTHER+],24.0,0.8497850836736764,4.641092777252197,533.0,423.0,24.0
6d61da29ce2840a082e80114a2ef04bd,electric butterfly [alteration],24.0,0.8175686113115757,2.015030860900879,647.0,487.0,24.00045213480609
8366a532b3fe07fe0659f73078c80b81,A BEAUTIFUL SKY -OB style- GOD,24.0,0.8135710622627557,4.098114013671875,698.0,512.0,24.004449683854908
79589b49a3d2efcc88b8e987f2ecda96,旧地獄街道を行く ～反逆のパルスィ～ [妬まスィ],24.0,0.8093555924425423,4.4473700523376465,647.0,483.0,24.00866515367512
b2097cb08c8afd4807438c723ac6e03b,marchendreams.（BMS edit） [7key Grimoire],24.0,0.8079073032578356,4.167114734649658,67.0,47.0,24.010113442859826
de0d353e2bc63ac80909fcb2cb59adb2,YATA (三足烏),24.0,0.8045906750085883,0.7054456472396851,25.0,21.0,24.013430071109074
e7f91c96c097bab40d6f161800d7df46,myste`re [悪魔城],24.0,0.8032031568563514,3.2818119525909424,589.0,434.0,24.014817589261312
6558c37837065d4703510819959a9fc6,SIREN OF DAWN [Another+],24.0,0.8016205107594964,3.798311948776245,659.0,484.0,24.016400235358166
1fee0ff584eece616c41b6cf8282e496,Incoherent -reminiscent of squad-,24.0,0.8013887919602836,3.318085193634033,489.0,351.0,24.01663195415738
619b191dfe5a9baa81d1d5c18289bd22,Avantgarde [Another],24.0,0.7937647611540922,1.4748945236206055,5.0,4.0,24.02425598496357
a20b92e1c0ae3d1a87c885771824fa3e,ハルカ カナタ [Refrain],24.0,0.7913106529403486,3.174496650695801,18.0,12.0,24.026710093177314
67e7a0e6ac5c88062b4037c4b0a838ed,8th:Planet [SP MANIAC],24.0,0.7807815073204459,2.789686918258667,54.0,38.0,24.037239238797216
a98602c097e7bc03f024bac1c551def0,ＤＱⅢ　Battle -Hyper-,24.0,0.780074369998371,3.079784393310547,779.0,551.0,24.037946376119294
90ca23d2f6292dd0d4e4c88e20b46946,OAA-γ [HELL],24.0,0.7784791738473201,4.8587117195129395,582.0,426.0,24.03954157227034
aa3e6855b1746d6b5c7fe206801b6236,Schur's Theorem [Linear Algebra],24.0,0.7752700402549292,5.5067267417907715,514.0,366.0,24.042750705862733
b923007144cc9ec59abefb8aa0197708,Karakuri Plum -ExHard-,24.0,0.7730734517416614,1.540300726890564,3.0,3.0,24.044947294376
7fa0e91cfdbc515552b5e30423a0b913,Extinction and reproduction [SP kusofumen],24.0,0.7701036886050598,4.2108588218688965,518.0,353.0,24.047917057512603
c61ee74a26ce014a6f5426be8aa26ba7,Leonids,24.0,0.7651019678735133,5.340368270874023,504.0,344.0,24.05291877824415
86670f31f5dcc41a53c31984a40860f1,正解はひとつ！じゃない！！[INSANE],24.0,0.7633304110820502,3.282200336456299,23.0,15.0,24.054690335035612
0f6009dd00dd7474f72f311ef4319391,Demystify Feast [NORMAL],24.0,0.7628344005191914,3.60964035987854,694.0,474.0,24.05518634559847
7bda0f7bb211db9cb425a673f6eb708b,Before It Ends [7-I],24.0,0.7578035058767306,1.0199538469314575,27.0,22.0,24.06021724024093
0aab9cad6f7c0a2eb94d48c0c42f54be,Healing smile [HappyHardcore Style edit] (EX7),24.0,0.7577509088282032,4.007539749145508,810.0,536.0,24.06026983728946
018d4ec84c4b30a19dbd2df7f77cba5b,ロッカー [Another＋],24.0,0.7508799855276295,2.5211615562438965,44.0,29.0,24.067140760590032
72f86f80a711bf222df1cd16bbb48825,SkyDrive -SP AMETHER-,24.0,0.7479543709600153,3.4014267921447754,31.0,19.0,24.070066375157648
26e49543fc78bfdb72d62b94a6dbe471,飛燕草[UV],24.0,0.7457668810040085,3.188154935836792,33.0,24.0,24.072253865113655
eb01a20f9358c2fb0843579fdfaa087e,#be_fortunate [Futabather],24.0,0.7444549185799411,1.0497682094573975,13.0,10.0,24.07356582753772
5f30b80a5cea33c2756cdbed08490735,High-Priestess [small-HELL],24.0,0.742327646258947,2.0102436542510986,29.0,20.0,24.075693099858714
6de2b1901aacc8cfe1109fa92a479ef0,THE ULTIMATE OYAJI,24.0,0.7233181940000798,1.824097990989685,23.0,16.0,24.09470255211758
365ed4ea99075381e02d17a30ce515a0,Party 4U (EXTREME),24.0,0.7192110323755347,5.3872270584106445,657.0,410.0,24.098809713742128
cfbf1406aed383c0bfbe09b325c5cb46,ERIS [yumether],24.0,0.7097129794301218,7.182230472564697,652.0,398.0,24.108307766687542
49289319f1b5fcd916de2663eac910d9,舞姫 ～buki～　[無姫],24.0,0.7062863670305426,3.8162574768066406,211.0,139.0,24.11173437908712
fcb586590be9fb5c38c829c8ec114769,黯,24.0,0.7020283625270165,3.8992888927459717,466.0,280.0,24.115992383590648
698a9b91384a09c21a9d714d4af807c9,Lost Petal's Wander [SP ANOTHER],24.0,0.6879049466586236,2.0151619911193848,102.0,55.0,24.13011579945904
0714342854860c2aacf443bc2eb7aa4f,Finixe -Luna-,24.0,0.6755727888203933,2.8378820419311523,3.0,3.0,24.14244795729727
bc5a284f07a0ba477f35cb51808007e7,The SunLight,24.0,0.6549702924055792,3.2230722904205322,91.0,47.0,24.163050453712085
de1f9baa74bb6fe87f74c6bd9430f5c0,"Metropolis [7key,Ex]",24.0,0.6117803530460236,1.5085399150848389,36.0,19.0,24.20624039307164
8f2ff2942c0a2f6d7b5f4da4c917b035,宇宙のMI'Sキッチン (Ras Remix) [EX7],24.0,0.5404645004519654,3.0896458625793457,11.0,4.0,24.277556245665696
1922023d01ef953493c15342a4c418ca,Stokesia [NEXT],24.5,0.9565723626727397,3.793782949447632,11.0,11.0,24.444813343074895
04430d542adc343c48ddb3928104f552,午後のこいしちゃん [HARDEST],24.5,0.9534738880398929,4.985429286956787,19.0,19.0,24.44791181770774
a90eb3c6478ba53cfffa6c47b8e3e2ca,じゃぱりぱー [sagINSANE],24.5,0.9463459686202371,2.785846471786499,46.0,45.0,24.455039737127397
17d791e5152acc1cd4bfdd4ca7b725f8,Holiday Ocean Resort [SP HOLIDAY],24.5,0.944570337149113,5.218716144561768,45.0,43.0,24.456815368598523
7ba0d771cc462499d97d20a537accdf6,ユアンシェンは俺たちに何を伝えたかったのか [no idea],24.5,0.9407102316102023,4.08189058303833,67.0,67.0,24.46067547413743
7fdf30ebedf18ceba322f9dd54a01bb1,Caffeine Overdose Girl [Insane],24.5,0.9405981450282642,2.169558525085449,76.0,73.0,24.46078756071937
6940ad2ab7812fcbc1a26b83035b49f6,Impulse of destruction [Insane],24.5,0.9385167727549996,5.653645992279053,6.0,6.0,24.462868932992635
660c24d289f987ac3bd8de66e480594d,ラストワード [INSANE],24.5,0.9344355909921387,3.7444682121276855,52.0,50.0,24.466950114755495
378b71bc443728456a39432f381f9d3d,I'M HERE NOW [Sink Down a Frozen Atlantis],24.5,0.9316334099782765,3.699205160140991,15.0,15.0,24.469752295769357
bd575bc97e261118191d2f09721a34cf,僕が見た世界 [Believe My Shine!!],24.5,0.9291820914837198,6.059625625610352,116.0,109.0,24.472203614263915
d9d07d57467a46047e2c2db104151b3a,パブロペトリの泡影,24.5,0.9282807193061797,2.9137980937957764,14.0,14.0,24.473104986441456
f474ba68a8b00bf6c18815540da6593c,WHIRLWIND [Wind Rush],24.5,0.9279798985747382,5.026072978973389,421.0,382.0,24.473405807172895
386b4eca3306d3a3b1c7726ff1f4c8b5,LOSTSILVER .EXE,24.5,0.9267935648003408,5.015376567840576,70.0,68.0,24.474592140947294
b7148c7e0a7a5fd58232c85f3b4b8692,Happiness Magical Kanon [HAPPY],24.5,0.9246414542233737,3.207249402999878,94.0,88.0,24.47674425152426
aad5ec4218a33048c3cd18eb9e182ac5,Artemis　 -SABOTHER-,24.5,0.921983600843756,2.9144351482391357,24.0,22.0,24.47940210490388
97bc4321bc1bc37177e40ee592637cb1,Flashdance [#],24.5,0.9185712896750919,4.774925708770752,23.0,23.0,24.482814416072543
41afa5d52dd92d121718a047f155c33b,月時計　Last・Dial (morither+),24.5,0.9175864756070431,3.360154151916504,135.0,129.0,24.48379923014059
b5c3435dfe453527dc9dbbd5ff45a347,Metatron [MANIAC],24.5,0.9166037383260932,3.5545504093170166,68.0,64.0,24.48478196742154
eaf24464a5adb518463c83f953cd5300,Time shrinker [INSANE],24.5,0.9154336854246755,2.741487503051758,54.0,54.0,24.48595202032296
e0a0385dd8f4a0d4960d0e8c12c4324e,JK★REVOLUTION!!!!!! -Hope-,24.5,0.9141510949903072,3.700068473815918,46.0,44.0,24.487234610757326
0dc4116132fc33c90b2cd0ecead09831,GOODBOUNCE [Hurry up!],24.5,0.9135410965027969,5.0769195556640625,34.0,32.0,24.48784460924484
e4a166ee1dff77b12925bbcc725814aa,ネコイチ(Lemon beads Remix) [Pollux],24.5,0.9121274882702296,4.596711158752441,52.0,50.0,24.489258217477406
d5d29b974ac89d7a6c75e7e5ac9578fc,Death Opera -Luna-,24.5,0.910532261180469,6.522084712982178,79.0,76.0,24.490853444567165
695fb1cbc6d11fd35d019c9112355349,Upshift [Futabather],24.5,0.9100556930392559,4.793456077575684,11.0,11.0,24.491330012708378
b3172f3593b9d8685769954821d65e9a,Booboo Bounce! [Immortal],24.5,0.9090342252562482,4.169299125671387,19.0,18.0,24.492351480491386
4fb29c567f091764d50c58fe152eebf8,Titanomaquia [Capsule],24.5,0.9073800867990945,3.9538979530334473,19.0,19.0,24.49400561894854
af4f6e14957bfe52449ac9ce07a4c300,"SAVE The World -starlight,more Colors- [Did you catch that?]",24.5,0.8895856845810837,4.093775272369385,61.0,52.0,24.5
495b6a1092e9260f02120e5c90c6c788,sweet pop [Sugar Rush!!],24.5,0.8930138738930713,3.3417892456054688,63.0,52.0,24.5
ab0f3b4401ffda28fc6d2575fbfce200,Tethys -Odysseus-,24.5,0.8853332098238099,4.000086784362793,112.0,103.0,24.5
b43131e9629cb9a403b9d68cac794a0e,Misdirection [Black children],24.5,0.8831060481316935,2.3659772872924805,57.0,45.0,24.5
bf296157872d81d25a170a3d0bdd7c09,Number Y [INSANE],24.5,0.8826897774940413,3.326653003692627,53.0,46.0,24.5
b31d63e8f79e8655fc461a9202a6f93c,Orfevre -Expert-,24.5,0.8788698113886804,4.776049613952637,92.0,77.0,24.5
ed2bf0415324f3903c64f44ae0b22f7c,Trahison [F],24.5,0.8958109891681388,3.9672648906707764,53.0,48.0,24.5
f6fcf9d49a05f48ccc495a632d626c7f,XIX [MM],24.5,0.8874997505259561,4.687058448791504,6.0,4.0,24.5
77a5d9bf3c392d80dda6cbc3b5945507,ひめはじめ～おとこのこ編～ -Hopeless-,24.5,0.9003540258472075,3.473747730255127,76.0,68.0,24.5
549ec0735b3a463dbc308399bef83cf3,Schwoeren of tears [Restraint],24.5,0.8775127452744946,6.083357334136963,106.0,92.0,24.5
